time,hour,distance,is_blocked,is_raining,rain_rate,snr_140ghz,rsrp_140ghz,rain_loss_140ghz,atm_loss_140ghz,fog_loss_140ghz,beam_loss_140ghz,snr_220ghz,rsrp_220ghz,rain_loss_220ghz,atm_loss_220ghz,fog_loss_220ghz,beam_loss_220ghz,snr_degradation,outage_140ghz,outage_220ghz
2026-01-13 05:05:12.933114,5,200.0,True,False,0,43.54,-28.46,0.0,0.08,0,0.0,39.06,-25.43,0.0,0.4,0,2.89,4.479999999999997,False,False
2026-01-13 05:06:12.933114,5,200.0,True,False,0,48.69,-23.31,0.0,0.08,0,0.22,32.86,-31.63,0.0,0.4,0,0.0,15.829999999999998,False,False
2026-01-13 05:07:12.933114,5,200.0,False,False,0,49.46,-22.54,0.0,0.08,0,0.01,41.52,-22.97,0.0,0.4,0,0.21,7.939999999999998,False,False
2026-01-13 05:08:12.933114,5,200.0,False,False,0,46.04,-25.96,0.0,0.08,0,2.19,41.25,-23.24,0.0,0.4,0,1.54,4.789999999999999,False,False
2026-01-13 05:09:12.933114,5,200.0,False,False,0,50.31,-21.69,0.0,0.08,0,0.13,40.39,-24.1,0.0,0.4,0,1.8,9.920000000000002,False,False
2026-01-13 05:10:12.933114,5,200.0,False,False,0,48.97,-23.03,0.0,0.08,0,0.11,41.17,-23.32,0.0,0.4,0,0.85,7.799999999999997,False,False
2026-01-13 05:11:12.933114,5,200.0,False,False,0,49.32,-22.68,0.0,0.08,0,1.09,39.1,-25.39,0.0,0.4,0,2.77,10.219999999999999,False,False
2026-01-13 05:12:12.933114,5,200.0,False,False,0,48.39,-23.61,0.0,0.08,0,0.01,41.61,-22.88,0.0,0.4,0,0.22,6.780000000000001,False,False
2026-01-13 05:13:12.933114,5,200.0,False,False,0,48.14,-23.86,0.0,0.08,0,0.81,42.83,-21.66,0.0,0.4,0,0.01,5.310000000000002,False,False
2026-01-13 05:14:12.933114,5,200.0,False,False,0,49.05,-22.95,0.0,0.08,0,0.04,41.98,-22.51,0.0,0.4,0,0.04,7.07,False,False
2026-01-13 05:15:12.933114,5,200.0,False,False,0,47.3,-24.7,0.0,0.08,0,0.35,42.2,-22.29,0.0,0.4,0,1.27,5.099999999999994,False,False
2026-01-13 05:16:12.933114,5,200.0,False,False,0,48.97,-23.03,0.0,0.08,0,0.21,41.28,-23.21,0.0,0.4,0,0.4,7.689999999999998,False,False
2026-01-13 05:17:12.933114,5,200.0,False,False,0,48.96,-23.04,0.0,0.08,0,0.01,42.31,-22.18,0.0,0.4,0,0.02,6.649999999999999,False,False
2026-01-13 05:18:12.933114,5,200.0,False,False,0,49.23,-22.77,0.0,0.08,0,0.52,39.9,-24.59,0.0,0.4,0,2.7,9.329999999999998,False,False
2026-01-13 05:19:12.933114,5,200.0,False,False,0,47.61,-24.39,0.0,0.08,0,1.77,36.5,-27.99,0.0,0.4,0,5.83,11.11,False,False
2026-01-13 05:20:12.933114,5,200.0,False,False,0,48.32,-23.68,0.0,0.08,0,0.22,37.3,-27.18,0.0,0.4,0,5.47,11.020000000000003,False,False
2026-01-13 05:21:12.933114,5,200.0,False,False,0,49.25,-22.75,0.0,0.08,0,0.0,40.46,-24.03,0.0,0.4,0,1.59,8.79,False,False
2026-01-13 05:22:12.933114,5,200.0,False,False,0,48.95,-23.05,0.0,0.08,0,0.06,38.89,-25.6,0.0,0.4,0,3.33,10.060000000000002,False,False
2026-01-13 05:23:12.933114,5,200.0,False,False,0,47.89,-24.11,0.0,0.08,0,0.85,41.63,-22.86,0.0,0.4,0,0.01,6.259999999999998,False,False
2026-01-13 05:24:12.933114,5,200.0,False,False,0,47.32,-24.68,0.0,0.08,0,1.14,38.81,-25.68,0.0,0.4,0,3.49,8.509999999999998,False,False
2026-01-13 05:25:12.933114,5,200.0,False,False,0,48.05,-23.95,0.0,0.08,0,0.01,41.23,-23.26,0.0,0.4,0,0.21,6.82,False,False
2026-01-13 05:26:12.933114,5,200.0,False,False,0,48.52,-23.48,0.0,0.08,0,0.09,38.84,-25.65,0.0,0.4,0,2.73,9.68,False,False
2026-01-13 05:27:12.933114,5,200.0,False,False,0,49.14,-22.86,0.0,0.08,0,0.37,42.9,-21.59,0.0,0.4,0,0.07,6.240000000000002,False,False
2026-01-13 05:28:12.933114,5,200.0,False,False,0,48.44,-23.56,0.0,0.08,0,0.0,38.85,-25.64,0.0,0.4,0,3.64,9.589999999999996,False,False
2026-01-13 05:29:12.933114,5,200.0,False,False,0,49.42,-22.58,0.0,0.08,0,0.57,30.56,-33.93,0.0,0.4,0,11.37,18.860000000000003,False,False
2026-01-13 05:30:12.933114,5,200.0,False,False,0,48.8,-23.2,0.0,0.08,0,0.1,41.2,-23.29,0.0,0.4,0,0.72,7.599999999999994,False,False
2026-01-13 05:31:12.933114,5,200.0,False,False,0,48.42,-23.58,0.0,0.08,0,0.1,42.12,-22.37,0.0,0.4,0,0.01,6.300000000000004,False,False
2026-01-13 05:32:12.933114,5,200.0,False,False,0,48.75,-23.25,0.0,0.08,0,0.01,38.6,-25.89,0.0,0.4,0,3.23,10.149999999999999,False,False
2026-01-13 05:33:12.933114,5,200.0,False,False,0,48.59,-23.41,0.0,0.08,0,0.09,36.5,-27.99,0.0,0.4,0,0.0,12.090000000000003,False,False
2026-01-13 05:34:12.933114,5,200.0,False,False,0,48.23,-23.77,0.0,0.08,0,0.28,42.96,-21.53,0.0,0.4,0,0.06,5.269999999999996,False,False
2026-01-13 05:35:12.933114,5,200.0,False,False,0,47.58,-24.42,0.0,0.08,0,0.04,41.57,-22.92,0.0,0.4,0,0.63,6.009999999999998,False,False
2026-01-13 05:36:12.933114,5,200.0,False,False,0,48.59,-23.41,0.0,0.08,0,0.08,42.93,-21.56,0.0,0.4,0,0.0,5.660000000000004,False,False
2026-01-13 05:37:12.933114,5,200.0,False,False,0,49.7,-22.3,0.0,0.08,0,0.18,37.97,-26.52,0.0,0.4,0,4.43,11.730000000000004,False,False
2026-01-13 05:38:12.933114,5,200.0,False,False,0,49.25,-22.75,0.0,0.08,0,0.35,42.62,-21.87,0.0,0.4,0,0.0,6.630000000000003,False,False
2026-01-13 05:39:12.933114,5,200.0,False,False,0,48.62,-23.38,0.0,0.08,0,0.09,41.93,-22.56,0.0,0.4,0,0.59,6.689999999999998,False,False
2026-01-13 05:40:12.933114,5,200.0,False,False,0,48.3,-23.7,0.0,0.08,0,0.43,41.51,-22.98,0.0,0.4,0,0.93,6.789999999999999,False,False
2026-01-13 05:41:12.933114,5,200.0,False,False,0,48.27,-23.73,0.0,0.08,0,0.16,37.27,-27.22,0.0,0.4,0,5.47,11.0,False,False
2026-01-13 05:42:12.933114,5,200.0,False,False,0,48.49,-23.51,0.0,0.08,0,0.0,42.38,-22.11,0.0,0.4,0,0.15,6.109999999999999,False,False
2026-01-13 05:43:12.933114,5,200.0,False,False,0,48.64,-23.36,0.0,0.08,0,0.5,41.58,-22.91,0.0,0.4,0,0.73,7.060000000000002,False,False
2026-01-13 05:44:12.933114,5,200.0,False,False,0,48.72,-23.28,0.0,0.08,0,0.25,32.49,-32.0,0.0,0.4,0,0.0,16.229999999999997,False,False
2026-01-13 05:45:12.933114,5,200.0,False,False,0,49.05,-22.95,0.0,0.08,0,0.26,41.91,-22.58,0.0,0.4,0,0.19,7.140000000000001,False,False
2026-01-13 05:46:12.933114,5,200.0,True,False,0,47.61,-24.39,0.0,0.08,0,0.54,40.65,-23.84,0.0,0.4,0,2.75,6.960000000000001,False,False
2026-01-13 05:47:12.933114,5,200.0,False,False,0,48.22,-23.78,0.0,0.08,0,0.49,42.54,-21.95,0.0,0.4,0,0.09,5.68,False,False
2026-01-13 05:48:12.933114,5,200.0,False,False,0,48.31,-23.69,0.0,0.08,0,0.76,40.29,-24.2,0.0,0.4,0,1.13,8.020000000000003,False,False
2026-01-13 05:49:12.933114,5,200.0,False,False,0,47.64,-24.36,0.0,0.08,0,0.19,41.46,-23.03,0.0,0.4,0,1.81,6.18,False,False
2026-01-13 05:50:12.933114,5,200.0,False,False,0,49.26,-22.74,0.0,0.08,0,0.21,41.83,-22.66,0.0,0.4,0,0.16,7.43,False,False
2026-01-13 05:51:12.933114,5,200.0,False,False,0,48.17,-23.83,0.0,0.08,0,0.97,43.06,-21.43,0.0,0.4,0,0.08,5.109999999999999,False,False
2026-01-13 05:52:12.933114,5,200.0,False,False,0,48.51,-23.49,0.0,0.08,0,0.22,37.73,-26.76,0.0,0.4,0,4.06,10.780000000000001,False,False
2026-01-13 05:53:12.933114,5,200.0,False,False,0,47.45,-24.55,0.0,0.08,0,0.94,42.76,-21.73,0.0,0.4,0,0.01,4.690000000000005,False,False
2026-01-13 05:54:12.933114,5,200.0,False,False,0,48.15,-23.85,0.0,0.08,0,0.16,28.33,-36.16,0.0,0.4,0,0.0,19.82,False,False
2026-01-13 05:55:12.933114,5,200.0,False,False,0,48.27,-23.73,0.0,0.08,0,0.02,40.34,-24.15,0.0,0.4,0,2.06,7.93,False,False
2026-01-13 05:56:12.933114,5,200.0,False,False,0,47.21,-24.79,0.0,0.08,0,0.77,39.11,-25.38,0.0,0.4,0,3.17,8.100000000000001,False,False
2026-01-13 05:57:12.933114,5,200.0,False,False,0,43.25,-28.75,0.0,0.08,0,0.0,41.67,-22.82,0.0,0.4,0,1.45,1.5799999999999983,False,False
2026-01-13 05:58:12.933114,5,200.0,False,False,0,47.95,-24.05,0.0,0.08,0,0.06,40.78,-23.71,0.0,0.4,0,1.49,7.170000000000002,False,False
2026-01-13 05:59:12.933114,5,200.0,False,False,0,48.16,-23.84,0.0,0.08,0,1.28,42.2,-22.29,0.0,0.4,0,0.08,5.959999999999994,False,False
2026-01-13 06:00:12.933114,6,200.0,False,False,0,48.46,-23.54,0.0,0.08,0,0.09,41.25,-23.24,0.0,0.4,0,0.29,7.210000000000001,False,False
2026-01-13 06:01:12.933114,6,200.0,False,False,0,49.12,-22.88,0.0,0.08,0,0.0,40.7,-23.79,0.0,0.4,0,0.0,8.419999999999995,False,False
2026-01-13 06:02:12.933114,6,200.0,False,False,0,47.72,-24.28,0.0,0.08,0,0.0,39.08,-25.41,0.0,0.4,0,3.3,8.64,False,False
2026-01-13 06:03:12.933114,6,200.0,False,False,0,46.68,-25.32,0.0,0.08,0,2.95,42.49,-22.0,0.0,0.4,0,0.18,4.189999999999998,False,False
2026-01-13 06:04:12.933114,6,200.0,False,False,0,48.23,-23.77,0.0,0.08,0,0.0,41.18,-23.31,0.0,0.4,0,1.59,7.049999999999997,False,False
2026-01-13 06:05:12.933114,6,200.0,False,False,0,48.3,-23.7,0.0,0.08,0,0.96,37.09,-27.4,0.0,0.4,0,0.0,11.209999999999994,False,False
2026-01-13 06:06:12.933114,6,200.0,True,False,0,49.47,-22.53,0.0,0.08,0,0.36,39.79,-24.7,0.0,0.4,0,1.76,9.68,False,False
2026-01-13 06:07:12.933114,6,200.0,True,False,0,48.71,-23.29,0.0,0.08,0,0.22,42.22,-22.27,0.0,0.4,0,0.14,6.490000000000002,False,False
2026-01-13 06:08:12.933114,6,200.0,False,False,0,48.43,-23.57,0.0,0.08,0,0.42,42.52,-21.97,0.0,0.4,0,0.01,5.909999999999997,False,False
2026-01-13 06:09:12.933114,6,200.0,False,False,0,47.65,-24.35,0.0,0.08,0,0.97,40.82,-23.67,0.0,0.4,0,2.07,6.829999999999998,False,False
2026-01-13 06:10:12.933114,6,200.0,False,False,0,48.74,-23.26,0.0,0.08,0,0.07,41.66,-22.83,0.0,0.4,0,0.54,7.080000000000005,False,False
2026-01-13 06:11:12.933114,6,200.0,False,False,0,46.85,-25.15,0.0,0.08,0,1.95,37.87,-26.62,0.0,0.4,0,4.13,8.980000000000004,False,False
2026-01-13 06:12:12.933114,6,200.0,False,False,0,48.59,-23.41,0.0,0.08,0,0.08,42.55,-21.94,0.0,0.4,0,0.0,6.040000000000006,False,False
2026-01-13 06:13:12.933114,6,200.0,False,False,0,48.6,-23.4,0.0,0.08,0,0.47,35.11,-29.38,0.0,0.4,0,7.63,13.490000000000002,False,False
2026-01-13 06:14:12.933114,6,200.0,False,False,0,49.22,-22.78,0.0,0.08,0,0.08,42.1,-22.39,0.0,0.4,0,0.3,7.119999999999997,False,False
2026-01-13 06:15:12.933114,6,200.0,False,False,0,48.29,-23.71,0.0,0.08,0,0.02,38.27,-26.22,0.0,0.4,0,3.49,10.019999999999996,False,False
2026-01-13 06:16:12.933114,6,200.0,False,False,0,48.45,-23.55,0.0,0.08,0,0.0,38.15,-26.34,0.0,0.4,0,3.84,10.300000000000004,False,False
2026-01-13 06:17:12.933114,6,200.0,False,False,0,48.76,-23.24,0.0,0.08,0,1.05,33.7,-30.79,0.0,0.4,0,8.21,15.059999999999995,False,False
2026-01-13 06:18:12.933114,6,200.0,False,False,0,49.27,-22.73,0.0,0.08,0,0.25,36.1,-28.39,0.0,0.4,0,0.0,13.170000000000002,False,False
2026-01-13 06:19:12.933114,6,200.0,False,False,0,48.26,-23.74,0.0,0.08,0,0.01,42.17,-22.32,0.0,0.4,0,0.05,6.089999999999996,False,False
2026-01-13 06:20:12.933114,6,200.0,False,False,0,46.77,-25.23,0.0,0.08,0,2.27,41.94,-22.55,0.0,0.4,0,0.33,4.830000000000005,False,False
2026-01-13 06:21:12.933114,6,200.0,False,False,0,49.17,-22.83,0.0,0.08,0,0.29,42.05,-22.44,0.0,0.4,0,0.15,7.1200000000000045,False,False
2026-01-13 06:22:12.933114,6,200.0,False,False,0,48.77,-23.23,0.0,0.08,0,0.64,39.98,-24.51,0.0,0.4,0,2.43,8.790000000000006,False,False
2026-01-13 06:23:12.933114,6,200.0,False,False,0,48.42,-23.58,0.0,0.08,0,0.14,41.36,-23.13,0.0,0.4,0,1.63,7.060000000000002,False,False
2026-01-13 06:24:12.933114,6,200.0,False,False,0,47.72,-24.28,0.0,0.08,0,0.0,42.23,-22.25,0.0,0.4,0,0.34,5.490000000000002,False,False
2026-01-13 06:25:12.933114,6,200.0,False,False,0,48.96,-23.04,0.0,0.08,0,0.02,39.59,-24.9,0.0,0.4,0,3.25,9.369999999999997,False,False
2026-01-13 06:26:12.933114,6,200.0,False,False,0,49.43,-22.57,0.0,0.08,0,0.31,42.23,-22.26,0.0,0.4,0,0.34,7.200000000000003,False,False
2026-01-13 06:27:12.933114,6,200.0,False,False,0,49.27,-22.73,0.0,0.08,0,0.11,41.75,-22.74,0.0,0.4,0,1.06,7.520000000000003,False,False
2026-01-13 06:28:12.933114,6,200.0,False,False,0,47.71,-24.29,0.0,0.08,0,1.11,40.54,-23.95,0.0,0.4,0,1.97,7.170000000000002,False,False
2026-01-13 06:29:12.933114,6,200.0,False,False,0,48.96,-23.04,0.0,0.08,0,0.14,36.8,-27.69,0.0,0.4,0,0.0,12.160000000000004,False,False
2026-01-13 06:30:12.933114,6,200.0,False,False,0,49.4,-22.6,0.0,0.08,0,0.1,41.6,-22.89,0.0,0.4,0,0.04,7.799999999999997,False,False
2026-01-13 06:31:12.933114,6,200.0,False,False,0,48.86,-23.14,0.0,0.08,0,0.07,41.53,-22.96,0.0,0.4,0,0.64,7.329999999999998,False,False
2026-01-13 06:32:12.933114,6,200.0,False,False,0,48.45,-23.55,0.0,0.08,0,1.25,41.0,-23.48,0.0,0.4,0,1.45,7.450000000000003,False,False
2026-01-13 06:33:12.933114,6,200.0,False,False,0,47.63,-24.37,0.0,0.08,0,0.86,41.21,-23.28,0.0,0.4,0,0.04,6.420000000000002,False,False
2026-01-13 06:34:12.933114,6,200.0,False,False,0,48.82,-23.18,0.0,0.08,0,0.02,39.5,-24.99,0.0,0.4,0,2.54,9.32,False,False
2026-01-13 06:35:12.933114,6,200.0,False,False,0,49.4,-22.6,0.0,0.08,0,0.01,37.91,-26.58,0.0,0.4,0,0.0,11.490000000000002,False,False
2026-01-13 06:36:12.933114,6,200.0,False,False,0,48.92,-23.08,0.0,0.08,0,0.11,41.55,-22.94,0.0,0.4,0,0.09,7.3700000000000045,False,False
2026-01-13 06:37:12.933114,6,200.0,False,False,0,43.68,-28.32,0.0,0.08,0,0.0,42.07,-22.42,0.0,0.4,0,0.15,1.6099999999999994,False,False
2026-01-13 06:38:12.933114,6,200.0,False,False,0,49.02,-22.98,0.0,0.08,0,0.23,36.25,-28.24,0.0,0.4,0,6.56,12.770000000000003,False,False
2026-01-13 06:39:12.933114,6,200.0,False,False,0,48.85,-23.15,0.0,0.08,0,0.07,42.42,-22.07,0.0,0.4,0,0.01,6.43,False,False
2026-01-13 06:40:12.933114,6,200.0,False,False,0,48.98,-23.02,0.0,0.08,0,0.0,42.61,-21.88,0.0,0.4,0,0.03,6.369999999999997,False,False
2026-01-13 06:41:12.933114,6,200.0,False,False,0,47.3,-24.7,0.0,0.08,0,1.99,42.24,-22.25,0.0,0.4,0,0.74,5.059999999999995,False,False
2026-01-13 06:42:12.933114,6,200.0,False,False,0,47.5,-24.5,0.0,0.08,0,0.82,41.5,-22.99,0.0,0.4,0,1.04,6.0,False,False
2026-01-13 06:43:12.933114,6,200.0,False,False,0,49.22,-22.78,0.0,0.08,0,0.26,41.76,-22.73,0.0,0.4,0,0.27,7.460000000000001,False,False
2026-01-13 06:44:12.933114,6,200.0,False,False,0,47.68,-24.32,0.0,0.08,0,1.12,38.78,-25.71,0.0,0.4,0,2.81,8.899999999999999,False,False
2026-01-13 06:45:12.933114,6,200.0,False,False,0,48.01,-23.99,0.0,0.08,0,1.32,42.4,-22.09,0.0,0.4,0,0.01,5.609999999999999,False,False
2026-01-13 06:46:12.933114,6,200.0,False,False,0,48.62,-23.38,0.0,0.08,0,0.07,42.27,-22.22,0.0,0.4,0,0.72,6.349999999999994,False,False
2026-01-13 06:47:12.933114,6,200.0,False,False,0,49.02,-22.98,0.0,0.08,0,0.58,40.45,-24.04,0.0,0.4,0,1.79,8.57,False,False
2026-01-13 06:48:12.933114,6,200.0,False,False,0,49.13,-22.87,0.0,0.08,0,0.33,36.69,-27.8,0.0,0.4,0,0.0,12.440000000000005,False,False
2026-01-13 06:49:12.933114,6,200.0,False,False,0,45.95,-26.05,0.0,0.08,0,1.35,41.42,-23.07,0.0,0.4,0,1.83,4.530000000000001,False,False
2026-01-13 06:50:12.933114,6,200.0,False,False,0,48.77,-23.23,0.0,0.08,0,0.0,41.15,-23.34,0.0,0.4,0,0.28,7.6200000000000045,False,False
2026-01-13 06:51:12.933114,6,200.0,False,False,0,46.23,-25.77,0.0,0.08,0,2.36,40.26,-24.23,0.0,0.4,0,2.08,5.969999999999999,False,False
2026-01-13 06:52:12.933114,6,200.0,False,False,0,43.21,-28.79,0.0,0.08,0,0.0,29.84,-34.65,0.0,0.4,0,12.51,13.370000000000001,False,False
2026-01-13 06:53:12.933114,6,200.0,False,False,0,48.42,-23.58,0.0,0.08,0,0.65,39.39,-25.1,0.0,0.4,0,1.84,9.030000000000001,False,False
2026-01-13 06:54:12.933114,6,200.0,False,False,0,48.83,-23.17,0.0,0.08,0,0.14,41.08,-23.41,0.0,0.4,0,0.79,7.75,False,False
2026-01-13 06:55:12.933114,6,200.0,False,False,0,49.48,-22.52,0.0,0.08,0,0.01,36.84,-27.65,0.0,0.4,0,0.0,12.639999999999993,False,False
2026-01-13 06:56:12.933114,6,200.0,False,False,0,48.83,-23.17,0.0,0.08,0,0.18,41.92,-22.57,0.0,0.4,0,0.04,6.909999999999997,False,False
2026-01-13 06:57:12.933114,6,200.0,False,False,0,47.27,-24.73,0.0,0.08,0,1.77,42.19,-22.3,0.0,0.4,0,0.29,5.080000000000005,False,False
2026-01-13 06:58:12.933114,6,200.0,False,False,0,48.45,-23.55,0.0,0.08,0,0.65,39.32,-25.17,0.0,0.4,0,2.0,9.130000000000003,False,False
2026-01-13 06:59:12.933114,6,200.0,False,False,0,49.02,-22.98,0.0,0.08,0,0.01,42.87,-21.62,0.0,0.4,0,0.67,6.150000000000006,False,False
2026-01-13 07:00:12.933114,7,200.0,False,False,0,49.19,-22.81,0.0,0.08,0,0.46,41.61,-22.88,0.0,0.4,0,0.18,7.579999999999998,False,False
2026-01-13 07:01:12.933114,7,200.0,False,False,0,49.27,-22.73,0.0,0.08,0,0.53,37.3,-27.19,0.0,0.4,0,0.0,11.970000000000006,False,False
2026-01-13 07:02:12.933114,7,200.0,False,False,0,49.02,-22.98,0.0,0.08,0,0.18,40.45,-24.04,0.0,0.4,0,1.94,8.57,False,False
2026-01-13 07:03:12.933114,7,200.0,False,False,0,48.76,-23.24,0.0,0.08,0,0.0,42.77,-21.72,0.0,0.4,0,0.06,5.989999999999995,False,False
2026-01-13 07:04:12.933114,7,200.0,False,False,0,48.55,-23.45,0.0,0.08,0,0.26,39.81,-24.68,0.0,0.4,0,1.38,8.739999999999995,False,False
2026-01-13 07:05:12.933114,7,200.0,True,False,0,47.0,-25.0,0.0,0.08,0,2.47,37.09,-27.4,0.0,0.4,0,0.0,9.909999999999997,False,False
2026-01-13 07:06:12.933114,7,200.0,True,False,0,48.83,-23.17,0.0,0.08,0,0.05,41.7,-22.79,0.0,0.4,0,0.08,7.1299999999999955,False,False
2026-01-13 07:07:12.933114,7,200.0,True,False,0,49.27,-22.73,0.0,0.08,0,0.14,34.79,-29.7,0.0,0.4,0,7.59,14.480000000000004,False,False
2026-01-13 07:08:12.933114,7,200.0,False,False,0,43.27,-28.73,0.0,0.08,0,0.0,42.79,-21.7,0.0,0.4,0,0.03,0.480000000000004,False,False
2026-01-13 07:09:12.933114,7,200.0,False,False,0,48.13,-23.87,0.0,0.08,0,1.28,39.09,-25.4,0.0,0.4,0,2.78,9.04,False,False
2026-01-13 07:10:12.933114,7,200.0,False,False,0,49.67,-22.33,0.0,0.08,0,0.02,41.39,-23.1,0.0,0.4,0,0.6,8.280000000000001,False,False
2026-01-13 07:11:12.933114,7,200.0,False,False,0,48.7,-23.3,0.0,0.08,0,0.17,37.02,-27.47,0.0,0.4,0,5.28,11.68,False,False
2026-01-13 07:12:12.933114,7,200.0,False,False,0,47.22,-24.78,0.0,0.08,0,1.79,42.33,-22.16,0.0,0.4,0,0.07,4.890000000000001,False,False
2026-01-13 07:13:12.933114,7,200.0,False,False,0,48.69,-23.31,0.0,0.08,0,0.16,40.91,-23.58,0.0,0.4,0,0.85,7.780000000000001,False,False
2026-01-13 07:14:12.933114,7,200.0,False,False,0,34.93,-37.07,0.0,0.08,0,0.0,42.32,-22.17,0.0,0.4,0,0.38,-7.390000000000001,False,False
2026-01-13 07:15:12.933114,7,200.0,False,False,0,48.57,-23.43,0.0,0.08,0,0.31,41.11,-23.38,0.0,0.4,0,1.32,7.460000000000001,False,False
2026-01-13 07:16:12.933114,7,200.0,False,False,0,49.09,-22.91,0.0,0.08,0,0.26,39.2,-25.29,0.0,0.4,0,3.39,9.89,False,False
2026-01-13 07:17:12.933114,7,200.0,False,False,0,47.96,-24.04,0.0,0.08,0,1.04,40.81,-23.68,0.0,0.4,0,1.33,7.149999999999999,False,False
2026-01-13 07:18:12.933114,7,200.0,False,False,0,43.0,-29.0,0.0,0.08,0,0.0,42.54,-21.95,0.0,0.4,0,0.0,0.46000000000000085,False,False
2026-01-13 07:19:12.933114,7,200.0,False,False,0,39.95,-32.05,0.0,0.08,0,0.0,42.55,-21.94,0.0,0.4,0,0.28,-2.5999999999999943,False,False
2026-01-13 07:20:12.933114,7,200.0,False,False,0,48.07,-23.93,0.0,0.08,0,0.26,39.74,-24.75,0.0,0.4,0,1.75,8.329999999999998,False,False
2026-01-13 07:21:12.933114,7,200.0,False,False,0,49.48,-22.52,0.0,0.08,0,0.0,41.78,-22.71,0.0,0.4,0,0.89,7.699999999999996,False,False
2026-01-13 07:22:12.933114,7,200.0,False,False,0,48.59,-23.41,0.0,0.08,0,0.01,41.71,-22.78,0.0,0.4,0,0.02,6.880000000000003,False,False
2026-01-13 07:23:12.933114,7,200.0,False,False,0,43.64,-28.36,0.0,0.08,0,0.0,42.17,-22.32,0.0,0.4,0,0.45,1.4699999999999989,False,False
2026-01-13 07:24:12.933114,7,200.0,False,False,0,48.32,-23.68,0.0,0.08,0,1.15,41.08,-23.41,0.0,0.4,0,0.01,7.240000000000002,False,False
2026-01-13 07:25:12.933114,7,200.0,False,False,0,48.93,-23.07,0.0,0.08,0,0.18,36.95,-27.54,0.0,0.4,0,4.65,11.979999999999997,False,False
2026-01-13 07:26:12.933114,7,200.0,False,False,0,48.79,-23.21,0.0,0.08,0,0.1,37.45,-27.04,0.0,0.4,0,6.05,11.339999999999996,False,False
2026-01-13 07:27:12.933114,7,200.0,False,False,0,48.81,-23.19,0.0,0.08,0,0.15,36.08,-28.41,0.0,0.4,0,0.0,12.730000000000004,False,False
2026-01-13 07:28:12.933114,7,200.0,False,False,0,46.79,-25.21,0.0,0.08,0,2.58,41.67,-22.82,0.0,0.4,0,0.49,5.119999999999997,False,False
2026-01-13 07:29:12.933114,7,200.0,False,False,0,46.11,-25.89,0.0,0.08,0,2.46,41.71,-22.78,0.0,0.4,0,0.03,4.399999999999999,False,False
2026-01-13 07:30:12.933114,7,200.0,False,False,0,48.56,-23.44,0.0,0.08,0,0.01,39.11,-25.38,0.0,0.4,0,3.71,9.450000000000003,False,False
2026-01-13 07:31:12.933114,7,200.0,False,False,0,48.99,-23.01,0.0,0.08,0,0.15,32.37,-32.12,0.0,0.4,0,0.0,16.620000000000005,False,False
2026-01-13 07:32:12.933114,7,200.0,False,False,0,48.21,-23.79,0.0,0.08,0,0.49,31.9,-32.59,0.0,0.4,0,9.93,16.310000000000002,False,False
2026-01-13 07:33:12.933114,7,200.0,True,False,0,48.82,-23.18,0.0,0.08,0,0.29,42.23,-22.26,0.0,0.4,0,0.52,6.590000000000003,False,False
2026-01-13 07:34:12.933114,7,200.0,True,False,0,49.46,-22.54,0.0,0.08,0,0.0,41.6,-22.89,0.0,0.4,0,1.04,7.859999999999999,False,False
2026-01-13 07:35:12.933114,7,200.0,False,False,0,42.88,-29.12,0.0,0.08,0,0.0,37.61,-26.88,0.0,0.4,0,4.88,5.270000000000003,False,False
2026-01-13 07:36:12.933114,7,200.0,False,False,0,48.02,-23.98,0.0,0.08,0,0.21,41.06,-23.43,0.0,0.4,0,0.41,6.960000000000001,False,False
2026-01-13 07:37:12.933114,7,200.0,False,False,0,39.69,-32.31,0.0,0.08,0,0.0,42.05,-22.44,0.0,0.4,0,0.36,-2.3599999999999994,False,False
2026-01-13 07:38:12.933114,7,200.0,False,False,0,46.59,-25.41,0.0,0.08,0,1.85,41.83,-22.66,0.0,0.4,0,0.13,4.760000000000005,False,False
2026-01-13 07:39:12.933114,7,200.0,False,False,0,47.24,-24.76,0.0,0.08,0,1.34,42.72,-21.77,0.0,0.4,0,0.01,4.520000000000003,False,False
2026-01-13 07:40:12.933114,7,200.0,False,False,0,48.52,-23.48,0.0,0.08,0,0.46,40.62,-23.87,0.0,0.4,0,0.88,7.900000000000006,False,False
2026-01-13 07:41:12.933114,7,200.0,False,False,0,47.82,-24.18,0.0,0.08,0,0.97,41.83,-22.66,0.0,0.4,0,1.46,5.990000000000002,False,False
2026-01-13 07:42:12.933114,7,200.0,False,False,0,50.05,-21.95,0.0,0.08,0,0.07,38.26,-26.23,0.0,0.4,0,3.24,11.79,False,False
2026-01-13 07:43:12.933114,7,200.0,False,False,0,48.58,-23.42,0.0,0.08,0,0.02,35.31,-29.18,0.0,0.4,0,6.31,13.269999999999996,False,False
2026-01-13 07:44:12.933114,7,200.0,False,False,0,48.98,-23.02,0.0,0.08,0,0.0,41.22,-23.27,0.0,0.4,0,0.0,7.759999999999998,False,False
2026-01-13 07:45:12.933114,7,200.0,False,False,0,48.43,-23.57,0.0,0.08,0,0.54,42.52,-21.97,0.0,0.4,0,0.88,5.909999999999997,False,False
