time,hour,distance,is_blocked,is_raining,rain_rate,snr_140ghz,rsrp_140ghz,rain_loss_140ghz,atm_loss_140ghz,fog_loss_140ghz,beam_loss_140ghz,snr_220ghz,rsrp_220ghz,rain_loss_220ghz,atm_loss_220ghz,fog_loss_220ghz,beam_loss_220ghz,snr_degradation,outage_140ghz,outage_220ghz
2026-01-13 05:23:28.299701,5,200.0,False,False,0,43.35,-28.65,0,0.04,0,0.0,44.01,-20.48,0,0.2,0,0.08,-0.6599999999999966,False,False
2026-01-13 05:24:28.299701,5,200.0,False,False,0,49.98,-22.02,0,0.04,0,0.06,37.64,-26.85,0,0.2,0,0.0,12.339999999999996,False,False
2026-01-13 05:25:28.299701,5,200.0,False,False,0,50.82,-21.18,0,0.04,0,0.02,43.82,-20.67,0,0.2,0,0.02,7.0,False,False
2026-01-13 05:26:28.299701,5,200.0,False,False,0,50.26,-21.74,0,0.04,0,0.03,36.77,-27.72,0,0.2,0,0.0,13.489999999999995,False,False
2026-01-13 05:27:28.299701,5,200.0,False,False,0,50.34,-21.66,0,0.04,0,0.14,43.81,-20.68,0,0.2,0,0.06,6.530000000000001,False,False
2026-01-13 05:28:28.299701,5,200.0,False,False,0,49.95,-22.05,0,0.04,0,0.02,43.98,-20.5,0,0.2,0,0.03,5.970000000000006,False,False
2026-01-13 05:29:28.299701,5,200.0,False,False,0,50.41,-21.59,0,0.04,0,0.0,44.09,-20.4,0,0.2,0,0.14,6.319999999999993,False,False
2026-01-13 05:30:28.299701,5,200.0,False,False,0,50.56,-21.44,0,0.04,0,0.01,43.04,-21.45,0,0.2,0,0.63,7.520000000000003,False,False
2026-01-13 05:31:28.299701,5,200.0,False,False,0,50.36,-21.64,0,0.04,0,0.02,43.57,-20.92,0,0.2,0,0.41,6.789999999999999,False,False
2026-01-13 05:32:28.299701,5,200.0,False,False,0,50.2,-21.8,0,0.04,0,0.01,43.53,-20.96,0,0.2,0,0.14,6.670000000000002,False,False
2026-01-13 05:33:28.299701,5,200.0,False,False,0,50.38,-21.62,0,0.04,0,0.05,43.77,-20.72,0,0.2,0,0.14,6.609999999999999,False,False
2026-01-13 05:34:28.299701,5,200.0,False,False,0,50.24,-21.76,0,0.04,0,0.03,43.65,-20.84,0,0.2,0,0.0,6.590000000000003,False,False
2026-01-13 05:35:28.299701,5,200.0,False,False,0,49.89,-22.11,0,0.04,0,0.0,43.71,-20.77,0,0.2,0,0.0,6.18,False,False
2026-01-13 05:36:28.299701,5,200.0,False,False,0,50.54,-21.46,0,0.04,0,0.02,44.39,-20.1,0,0.2,0,0.02,6.149999999999999,False,False
2026-01-13 05:37:28.299701,5,200.0,False,False,0,50.17,-21.83,0,0.04,0,0.03,43.88,-20.61,0,0.2,0,0.0,6.289999999999999,False,False
2026-01-13 05:38:28.299701,5,200.0,False,False,0,50.27,-21.73,0,0.04,0,0.26,32.23,-32.26,0,0.2,0,0.0,18.040000000000006,False,False
2026-01-13 05:39:28.299701,5,200.0,False,False,0,49.64,-22.36,0,0.04,0,0.42,43.52,-20.97,0,0.2,0,0.5,6.119999999999997,False,False
2026-01-13 05:40:28.299701,5,200.0,False,False,0,50.3,-21.7,0,0.04,0,0.07,43.44,-21.05,0,0.2,0,0.0,6.859999999999999,False,False
2026-01-13 05:41:28.299701,5,200.0,False,False,0,43.68,-28.32,0,0.04,0,0.0,43.91,-20.58,0,0.2,0,0.03,-0.22999999999999687,False,False
2026-01-13 05:42:28.299701,5,200.0,False,False,0,50.44,-21.56,0,0.04,0,0.06,32.52,-31.97,0,0.2,0,0.0,17.919999999999995,False,False
2026-01-13 05:43:28.299701,5,200.0,False,False,0,50.45,-21.55,0,0.04,0,0.01,41.82,-22.67,0,0.2,0,1.81,8.630000000000003,False,False
2026-01-13 05:44:28.299701,5,200.0,False,False,0,43.33,-28.67,0,0.04,0,0.0,43.64,-20.85,0,0.2,0,0.0,-0.3100000000000023,False,False
2026-01-13 05:45:28.299701,5,200.0,False,False,0,50.28,-21.72,0,0.04,0,0.02,43.42,-21.07,0,0.2,0,0.26,6.859999999999999,False,False
2026-01-13 05:46:28.299701,5,200.0,False,False,0,50.6,-21.4,0,0.04,0,0.01,43.68,-20.81,0,0.2,0,0.0,6.920000000000002,False,False
2026-01-13 05:47:28.299701,5,200.0,False,False,0,50.76,-21.24,0,0.04,0,0.02,43.02,-21.47,0,0.2,0,0.68,7.739999999999995,False,False
2026-01-13 05:48:28.299701,5,200.0,False,False,0,50.1,-21.9,0,0.04,0,0.0,44.1,-20.39,0,0.2,0,0.09,6.0,False,False
2026-01-13 05:49:28.299701,5,200.0,False,False,0,49.9,-22.1,0,0.04,0,0.12,43.38,-21.11,0,0.2,0,0.0,6.519999999999996,False,False
2026-01-13 05:50:28.299701,5,200.0,False,False,0,50.5,-21.5,0,0.04,0,0.2,43.79,-20.7,0,0.2,0,0.01,6.710000000000001,False,False
2026-01-13 05:51:28.299701,5,200.0,False,False,0,50.67,-21.33,0,0.04,0,0.2,43.84,-20.65,0,0.2,0,0.13,6.829999999999998,False,False
2026-01-13 05:52:28.299701,5,200.0,False,False,0,50.67,-21.33,0,0.04,0,0.04,43.49,-21.0,0,0.2,0,0.15,7.18,False,False
2026-01-13 05:53:28.299701,5,200.0,False,False,0,50.07,-21.93,0,0.04,0,0.01,42.84,-21.65,0,0.2,0,0.74,7.229999999999997,False,False
2026-01-13 05:54:28.299701,5,200.0,False,False,0,50.39,-21.61,0,0.04,0,0.13,43.2,-21.29,0,0.2,0,0.72,7.189999999999998,False,False
2026-01-13 05:55:28.299701,5,200.0,False,False,0,50.26,-21.74,0,0.04,0,0.0,43.36,-21.13,0,0.2,0,0.59,6.899999999999999,False,False
2026-01-13 05:56:28.299701,5,200.0,False,False,0,49.87,-22.13,0,0.04,0,0.46,44.04,-20.45,0,0.2,0,0.04,5.829999999999998,False,False
2026-01-13 05:57:28.299701,5,200.0,False,False,0,50.15,-21.85,0,0.04,0,0.03,43.73,-20.76,0,0.2,0,0.14,6.420000000000002,False,False
2026-01-13 05:58:28.299701,5,200.0,False,False,0,50.67,-21.33,0,0.04,0,0.0,43.95,-20.54,0,0.2,0,0.0,6.719999999999999,False,False
2026-01-13 05:59:28.299701,5,200.0,False,False,0,50.41,-21.59,0,0.04,0,0.0,32.49,-32.0,0,0.2,0,0.0,17.919999999999995,False,False
2026-01-13 06:00:28.299701,6,200.0,False,False,0,50.51,-21.49,0,0.04,0,0.19,43.43,-21.06,0,0.2,0,0.01,7.079999999999998,False,False
2026-01-13 06:01:28.299701,6,200.0,False,False,0,50.61,-21.39,0,0.04,0,0.07,43.54,-20.95,0,0.2,0,0.38,7.07,False,False
2026-01-13 06:02:28.299701,6,200.0,False,False,0,50.14,-21.86,0,0.04,0,0.12,43.99,-20.5,0,0.2,0,0.05,6.149999999999999,False,False
2026-01-13 06:03:28.299701,6,200.0,False,False,0,50.64,-21.36,0,0.04,0,0.1,44.13,-20.36,0,0.2,0,0.09,6.509999999999998,False,False
2026-01-13 06:04:28.299701,6,200.0,False,False,0,50.61,-21.39,0,0.04,0,0.01,43.89,-20.6,0,0.2,0,0.26,6.719999999999999,False,False
2026-01-13 06:05:28.299701,6,200.0,False,False,0,50.4,-21.6,0,0.04,0,0.07,43.35,-21.14,0,0.2,0,0.54,7.049999999999997,False,False
2026-01-13 06:06:28.299701,6,200.0,False,False,0,50.36,-21.64,0,0.04,0,0.17,42.99,-21.5,0,0.2,0,1.03,7.369999999999997,False,False
2026-01-13 06:07:28.299701,6,200.0,False,False,0,43.26,-28.74,0,0.04,0,0.0,43.58,-20.91,0,0.2,0,0.2,-0.3200000000000003,False,False
2026-01-13 06:08:28.299701,6,200.0,False,False,0,50.55,-21.45,0,0.04,0,0.04,43.3,-21.19,0,0.2,0,0.25,7.25,False,False
2026-01-13 06:09:28.299701,6,200.0,False,False,0,50.54,-21.46,0,0.04,0,0.08,43.47,-21.02,0,0.2,0,0.13,7.07,False,False
2026-01-13 06:10:28.299701,6,200.0,False,False,0,50.27,-21.73,0,0.04,0,0.01,43.79,-20.7,0,0.2,0,0.34,6.480000000000004,False,False
2026-01-13 06:11:28.299701,6,200.0,False,False,0,50.54,-21.46,0,0.04,0,0.0,44.46,-20.03,0,0.2,0,0.0,6.079999999999998,False,False
2026-01-13 06:12:28.299701,6,200.0,False,False,0,50.62,-21.38,0,0.04,0,0.03,42.67,-21.82,0,0.2,0,0.97,7.949999999999996,False,False
2026-01-13 06:13:28.299701,6,200.0,False,False,0,50.5,-21.5,0,0.04,0,0.02,43.64,-20.85,0,0.2,0,0.05,6.859999999999999,False,False
2026-01-13 06:14:28.299701,6,200.0,False,False,0,50.54,-21.46,0,0.04,0,0.01,43.55,-20.94,0,0.2,0,0.49,6.990000000000002,False,False
2026-01-13 06:15:28.299701,6,200.0,False,False,0,50.92,-21.08,0,0.04,0,0.02,43.72,-20.77,0,0.2,0,0.23,7.200000000000003,False,False
2026-01-13 06:16:28.299701,6,200.0,False,False,0,43.73,-28.27,0,0.04,0,0.0,43.8,-20.69,0,0.2,0,0.16,-0.07000000000000028,False,False
2026-01-13 06:17:28.299701,6,200.0,False,False,0,50.39,-21.61,0,0.04,0,0.07,43.92,-20.57,0,0.2,0,0.14,6.469999999999999,False,False
2026-01-13 06:18:28.299701,6,200.0,False,False,0,49.65,-22.35,0,0.04,0,0.0,32.83,-31.66,0,0.2,0,0.0,16.82,False,False
2026-01-13 06:19:28.299701,6,200.0,False,False,0,49.93,-22.07,0,0.04,0,0.0,42.22,-22.27,0,0.2,0,1.54,7.710000000000001,False,False
2026-01-13 06:20:28.299701,6,200.0,False,False,0,50.28,-21.72,0,0.04,0,0.0,41.39,-23.1,0,0.2,0,2.41,8.89,False,False
2026-01-13 06:21:28.299701,6,200.0,False,False,0,50.09,-21.91,0,0.04,0,0.11,43.59,-20.9,0,0.2,0,0.12,6.5,False,False
2026-01-13 06:22:28.299701,6,200.0,False,False,0,50.5,-21.5,0,0.04,0,0.03,43.48,-21.01,0,0.2,0,0.16,7.020000000000003,False,False
2026-01-13 06:23:28.299701,6,200.0,False,False,0,50.66,-21.34,0,0.04,0,0.01,43.84,-20.65,0,0.2,0,0.0,6.819999999999993,False,False
2026-01-13 06:24:28.299701,6,200.0,False,False,0,50.02,-21.98,0,0.04,0,0.02,27.87,-36.61,0,0.2,0,0.0,22.150000000000002,False,False
2026-01-13 06:25:28.299701,6,200.0,False,False,0,50.29,-21.71,0,0.04,0,0.04,43.44,-21.05,0,0.2,0,0.58,6.850000000000001,False,False
2026-01-13 06:26:28.299701,6,200.0,False,False,0,50.4,-21.6,0,0.04,0,0.05,43.89,-20.6,0,0.2,0,0.01,6.509999999999998,False,False
2026-01-13 06:27:28.299701,6,200.0,False,False,0,49.87,-22.13,0,0.04,0,0.11,44.12,-20.37,0,0.2,0,0.01,5.75,False,False
2026-01-13 06:28:28.299701,6,200.0,False,False,0,50.43,-21.57,0,0.04,0,0.0,43.83,-20.66,0,0.2,0,0.05,6.600000000000001,False,False
2026-01-13 06:29:28.299701,6,200.0,False,False,0,50.33,-21.67,0,0.04,0,0.04,43.87,-20.62,0,0.2,0,0.17,6.460000000000001,False,False
2026-01-13 06:30:28.299701,6,200.0,False,False,0,50.46,-21.54,0,0.04,0,0.0,43.42,-21.07,0,0.2,0,0.27,7.039999999999999,False,False
2026-01-13 06:31:28.299701,6,200.0,False,False,0,50.32,-21.68,0,0.04,0,0.06,43.81,-20.68,0,0.2,0,0.11,6.509999999999998,False,False
2026-01-13 06:32:28.299701,6,200.0,False,False,0,50.93,-21.07,0,0.04,0,0.0,43.67,-20.82,0,0.2,0,0.38,7.259999999999998,False,False
2026-01-13 06:33:28.299701,6,200.0,False,False,0,49.64,-22.36,0,0.04,0,0.14,44.04,-20.45,0,0.2,0,0.01,5.600000000000001,False,False
2026-01-13 06:34:28.299701,6,200.0,False,False,0,50.18,-21.82,0,0.04,0,0.01,43.62,-20.87,0,0.2,0,0.07,6.560000000000002,False,False
2026-01-13 06:35:28.299701,6,200.0,False,False,0,50.16,-21.84,0,0.04,0,0.0,43.43,-21.06,0,0.2,0,0.01,6.729999999999997,False,False
2026-01-13 06:36:28.299701,6,200.0,False,False,0,49.91,-22.09,0,0.04,0,0.04,43.29,-21.2,0,0.2,0,0.01,6.619999999999997,False,False
2026-01-13 06:37:28.299701,6,200.0,False,False,0,50.05,-21.95,0,0.04,0,0.06,44.23,-20.26,0,0.2,0,0.08,5.82,False,False
2026-01-13 06:38:28.299701,6,200.0,False,False,0,50.47,-21.53,0,0.04,0,0.05,43.49,-21.0,0,0.2,0,0.0,6.979999999999997,False,False
2026-01-13 06:39:28.299701,6,200.0,False,False,0,50.4,-21.6,0,0.04,0,0.02,43.78,-20.71,0,0.2,0,0.28,6.619999999999997,False,False
2026-01-13 06:40:28.299701,6,200.0,False,False,0,50.53,-21.47,0,0.04,0,0.12,44.39,-20.1,0,0.2,0,0.05,6.140000000000001,False,False
2026-01-13 06:41:28.299701,6,200.0,False,False,0,50.38,-21.62,0,0.04,0,0.08,43.1,-21.39,0,0.2,0,0.0,7.280000000000001,False,False
2026-01-13 06:42:28.299701,6,200.0,False,False,0,45.37,-26.63,0,0.04,0,0.0,44.11,-20.38,0,0.2,0,0.06,1.259999999999998,False,False
2026-01-13 06:43:28.299701,6,200.0,False,False,0,50.47,-21.53,0,0.04,0,0.0,43.86,-20.63,0,0.2,0,0.14,6.609999999999999,False,False
2026-01-13 06:44:28.299701,6,200.0,False,False,0,50.26,-21.74,0,0.04,0,0.08,43.8,-20.69,0,0.2,0,0.13,6.460000000000001,False,False
2026-01-13 06:45:28.299701,6,200.0,False,False,0,50.22,-21.78,0,0.04,0,0.15,43.57,-20.92,0,0.2,0,0.44,6.649999999999999,False,False
2026-01-13 06:46:28.299701,6,200.0,False,False,0,50.15,-21.85,0,0.04,0,0.22,43.41,-21.08,0,0.2,0,0.39,6.740000000000002,False,False
2026-01-13 06:47:28.299701,6,200.0,False,False,0,49.96,-22.04,0,0.04,0,0.13,43.35,-21.14,0,0.2,0,0.34,6.609999999999999,False,False
2026-01-13 06:48:28.299701,6,200.0,False,False,0,50.58,-21.42,0,0.04,0,0.17,42.82,-21.67,0,0.2,0,0.26,7.759999999999998,False,False
2026-01-13 06:49:28.299701,6,200.0,False,False,0,50.34,-21.66,0,0.04,0,0.21,43.89,-20.6,0,0.2,0,0.03,6.450000000000003,False,False
2026-01-13 06:50:28.299701,6,200.0,False,False,0,50.38,-21.62,0,0.04,0,0.08,43.73,-20.76,0,0.2,0,0.05,6.650000000000006,False,False
2026-01-13 06:51:28.299701,6,200.0,False,False,0,50.74,-21.26,0,0.04,0,0.04,43.57,-20.92,0,0.2,0,0.01,7.170000000000002,False,False
2026-01-13 06:52:28.299701,6,200.0,False,False,0,50.53,-21.47,0,0.04,0,0.02,43.43,-21.06,0,0.2,0,0.12,7.100000000000001,False,False
2026-01-13 06:53:28.299701,6,200.0,False,False,0,50.86,-21.14,0,0.04,0,0.02,42.19,-22.3,0,0.2,0,0.7,8.670000000000002,False,False
2026-01-13 06:54:28.299701,6,200.0,False,False,0,49.89,-22.11,0,0.04,0,0.0,44.0,-20.49,0,0.2,0,0.11,5.890000000000001,False,False
2026-01-13 06:55:28.299701,6,200.0,False,False,0,50.15,-21.85,0,0.04,0,0.02,42.8,-21.69,0,0.2,0,1.06,7.350000000000001,False,False
2026-01-13 06:56:28.299701,6,200.0,False,False,0,50.42,-21.58,0,0.04,0,0.08,43.12,-21.37,0,0.2,0,0.65,7.300000000000004,False,False
2026-01-13 06:57:28.299701,6,200.0,False,False,0,50.35,-21.65,0,0.04,0,0.04,43.23,-21.26,0,0.2,0,0.42,7.1200000000000045,False,False
2026-01-13 06:58:28.299701,6,200.0,False,False,0,50.22,-21.78,0,0.04,0,0.07,43.66,-20.83,0,0.2,0,0.07,6.560000000000002,False,False
2026-01-13 06:59:28.299701,6,200.0,False,False,0,50.51,-21.49,0,0.04,0,0.02,44.02,-20.47,0,0.2,0,0.09,6.489999999999995,False,False
2026-01-13 07:00:28.299701,7,200.0,False,False,0,39.16,-32.84,0,0.04,0,0.0,43.88,-20.61,0,0.2,0,0.12,-4.720000000000006,False,False
2026-01-13 07:01:28.299701,7,200.0,False,False,0,50.66,-21.34,0,0.04,0,0.06,43.96,-20.53,0,0.2,0,0.03,6.699999999999996,False,False
2026-01-13 07:02:28.299701,7,200.0,False,False,0,50.46,-21.54,0,0.04,0,0.06,44.1,-20.39,0,0.2,0,0.0,6.359999999999999,False,False
2026-01-13 07:03:28.299701,7,200.0,False,False,0,50.11,-21.89,0,0.04,0,0.33,43.68,-20.81,0,0.2,0,0.04,6.43,False,False
2026-01-13 07:04:28.299701,7,200.0,False,False,0,50.63,-21.37,0,0.04,0,0.0,43.79,-20.7,0,0.2,0,0.09,6.840000000000003,False,False
2026-01-13 07:05:28.299701,7,200.0,False,False,0,50.31,-21.69,0,0.04,0,0.01,43.44,-21.05,0,0.2,0,0.23,6.8700000000000045,False,False
2026-01-13 07:06:28.299701,7,200.0,False,False,0,50.43,-21.57,0,0.04,0,0.01,44.03,-20.46,0,0.2,0,0.11,6.399999999999999,False,False
2026-01-13 07:07:28.299701,7,200.0,False,False,0,50.19,-21.81,0,0.04,0,0.04,43.06,-21.43,0,0.2,0,0.63,7.1299999999999955,False,False
2026-01-13 07:08:28.299701,7,200.0,False,False,0,50.42,-21.58,0,0.04,0,0.09,43.68,-20.81,0,0.2,0,0.0,6.740000000000002,False,False
2026-01-13 07:09:28.299701,7,200.0,False,False,0,50.48,-21.52,0,0.04,0,0.0,43.67,-20.82,0,0.2,0,0.2,6.809999999999995,False,False
2026-01-13 07:10:28.299701,7,200.0,False,False,0,50.72,-21.28,0,0.04,0,0.08,43.89,-20.6,0,0.2,0,0.14,6.829999999999998,False,False
2026-01-13 07:11:28.299701,7,200.0,False,False,0,50.02,-21.98,0,0.04,0,0.01,43.18,-21.31,0,0.2,0,0.38,6.840000000000003,False,False
2026-01-13 07:12:28.299701,7,200.0,False,False,0,50.43,-21.57,0,0.04,0,0.02,43.68,-20.81,0,0.2,0,0.02,6.75,False,False
2026-01-13 07:13:28.299701,7,200.0,False,False,0,50.08,-21.92,0,0.04,0,0.0,43.82,-20.67,0,0.2,0,0.0,6.259999999999998,False,False
2026-01-13 07:14:28.299701,7,200.0,False,False,0,49.82,-22.18,0,0.04,0,0.0,43.29,-21.2,0,0.2,0,0.08,6.530000000000001,False,False
2026-01-13 07:15:28.299701,7,200.0,False,False,0,50.34,-21.66,0,0.04,0,0.22,43.61,-20.88,0,0.2,0,0.02,6.730000000000004,False,False
2026-01-13 07:16:28.299701,7,200.0,False,False,0,44.17,-27.83,0,0.04,0,0.0,43.66,-20.83,0,0.2,0,0.09,0.5100000000000051,False,False
2026-01-13 07:17:28.299701,7,200.0,False,False,0,50.35,-21.65,0,0.04,0,0.08,43.59,-20.9,0,0.2,0,0.02,6.759999999999998,False,False
2026-01-13 07:18:28.299701,7,200.0,False,False,0,50.17,-21.83,0,0.04,0,0.2,44.21,-20.28,0,0.2,0,0.11,5.960000000000001,False,False
2026-01-13 07:19:28.299701,7,200.0,False,False,0,50.76,-21.24,0,0.04,0,0.06,43.78,-20.71,0,0.2,0,0.14,6.979999999999997,False,False
2026-01-13 07:20:28.299701,7,200.0,False,False,0,50.21,-21.79,0,0.04,0,0.19,42.02,-22.47,0,0.2,0,2.04,8.189999999999998,False,False
2026-01-13 07:21:28.299701,7,200.0,False,False,0,50.24,-21.76,0,0.04,0,0.04,42.75,-21.74,0,0.2,0,0.93,7.490000000000002,False,False
2026-01-13 07:22:28.299701,7,200.0,False,False,0,50.7,-21.3,0,0.04,0,0.23,42.8,-21.69,0,0.2,0,0.46,7.900000000000006,False,False
2026-01-13 07:23:28.299701,7,200.0,False,False,0,50.58,-21.42,0,0.04,0,0.04,42.33,-22.16,0,0.2,0,1.34,8.25,False,False
2026-01-13 07:24:28.299701,7,200.0,False,False,0,50.38,-21.62,0,0.04,0,0.0,43.91,-20.58,0,0.2,0,0.03,6.470000000000006,False,False
2026-01-13 07:25:28.299701,7,200.0,False,False,0,49.76,-22.24,0,0.04,0,0.05,43.63,-20.86,0,0.2,0,0.09,6.1299999999999955,False,False
2026-01-13 07:26:28.299701,7,200.0,False,False,0,44.12,-27.88,0,0.04,0,0.0,43.46,-21.03,0,0.2,0,0.02,0.6599999999999966,False,False
2026-01-13 07:27:28.299701,7,200.0,False,False,0,50.52,-21.48,0,0.04,0,0.01,35.88,-28.61,0,0.2,0,0.0,14.64,False,False
2026-01-13 07:28:28.299701,7,200.0,False,False,0,49.5,-22.5,0,0.04,0,0.2,43.64,-20.85,0,0.2,0,0.17,5.859999999999999,False,False
2026-01-13 07:29:28.299701,7,200.0,False,False,0,50.46,-21.54,0,0.04,0,0.01,43.41,-21.08,0,0.2,0,0.01,7.050000000000004,False,False
2026-01-13 07:30:28.299701,7,200.0,False,False,0,50.75,-21.25,0,0.04,0,0.0,43.89,-20.6,0,0.2,0,0.0,6.859999999999999,False,False
2026-01-13 07:31:28.299701,7,200.0,False,False,0,50.16,-21.84,0,0.04,0,0.0,43.35,-21.14,0,0.2,0,0.02,6.809999999999995,False,False
2026-01-13 07:32:28.299701,7,200.0,False,False,0,50.4,-21.6,0,0.04,0,0.03,42.72,-21.77,0,0.2,0,0.94,7.68,False,False
2026-01-13 07:33:28.299701,7,200.0,False,False,0,49.87,-22.13,0,0.04,0,0.25,43.5,-20.99,0,0.2,0,0.55,6.369999999999997,False,False
2026-01-13 07:34:28.299701,7,200.0,False,False,0,50.41,-21.59,0,0.04,0,0.08,43.81,-20.68,0,0.2,0,0.24,6.599999999999994,False,False
2026-01-13 07:35:28.299701,7,200.0,False,False,0,50.63,-21.37,0,0.04,0,0.05,43.38,-21.11,0,0.2,0,0.06,7.25,False,False
2026-01-13 07:36:28.299701,7,200.0,False,False,0,50.36,-21.64,0,0.04,0,0.03,43.92,-20.57,0,0.2,0,0.05,6.439999999999998,False,False
2026-01-13 07:37:28.299701,7,200.0,False,False,0,50.04,-21.96,0,0.04,0,0.13,43.82,-20.67,0,0.2,0,0.04,6.219999999999999,False,False
2026-01-13 07:38:28.299701,7,200.0,False,False,0,50.48,-21.52,0,0.04,0,0.01,33.7,-30.79,0,0.2,0,0.0,16.779999999999994,False,False
2026-01-13 07:39:28.299701,7,200.0,False,False,0,49.59,-22.41,0,0.04,0,0.06,43.61,-20.88,0,0.2,0,0.0,5.980000000000004,False,False
2026-01-13 07:40:28.299701,7,200.0,False,False,0,50.4,-21.6,0,0.04,0,0.01,43.83,-20.66,0,0.2,0,0.23,6.57,False,False
2026-01-13 07:41:28.299701,7,200.0,False,False,0,50.52,-21.48,0,0.04,0,0.06,42.87,-21.62,0,0.2,0,0.67,7.650000000000006,False,False
2026-01-13 07:42:28.299701,7,200.0,False,False,0,50.07,-21.93,0,0.04,0,0.07,43.75,-20.74,0,0.2,0,0.01,6.32,False,False
2026-01-13 07:43:28.299701,7,200.0,False,False,0,49.61,-22.39,0,0.04,0,0.24,43.62,-20.87,0,0.2,0,0.13,5.990000000000002,False,False
2026-01-13 07:44:28.299701,7,200.0,False,False,0,50.73,-21.27,0,0.04,0,0.07,43.78,-20.71,0,0.2,0,0.03,6.949999999999996,False,False
2026-01-13 07:45:28.299701,7,200.0,False,False,0,50.37,-21.63,0,0.04,0,0.11,44.05,-20.44,0,0.2,0,0.0,6.32,False,False
2026-01-13 07:46:28.299701,7,200.0,False,False,0,50.62,-21.38,0,0.04,0,0.0,43.38,-21.11,0,0.2,0,0.72,7.239999999999995,False,False
2026-01-13 07:47:28.299701,7,200.0,False,False,0,49.89,-22.11,0,0.04,0,0.44,43.94,-20.55,0,0.2,0,0.0,5.950000000000003,False,False
2026-01-13 07:48:28.299701,7,200.0,False,False,0,50.77,-21.23,0,0.04,0,0.0,43.58,-20.91,0,0.2,0,0.08,7.190000000000005,False,False
2026-01-13 07:49:28.299701,7,200.0,False,False,0,50.47,-21.53,0,0.04,0,0.28,43.07,-21.42,0,0.2,0,0.69,7.399999999999999,False,False
2026-01-13 07:50:28.299701,7,200.0,False,False,0,49.87,-22.13,0,0.04,0,0.47,43.02,-21.47,0,0.2,0,0.03,6.849999999999994,False,False
2026-01-13 07:51:28.299701,7,200.0,False,False,0,50.05,-21.95,0,0.04,0,0.12,42.82,-21.67,0,0.2,0,0.64,7.229999999999997,False,False
2026-01-13 07:52:28.299701,7,200.0,False,False,0,50.49,-21.51,0,0.04,0,0.0,43.51,-20.98,0,0.2,0,0.12,6.980000000000004,False,False
2026-01-13 07:53:28.299701,7,200.0,False,False,0,50.08,-21.92,0,0.04,0,0.01,33.35,-31.14,0,0.2,0,0.0,16.729999999999997,False,False
2026-01-13 07:54:28.299701,7,200.0,False,False,0,50.16,-21.84,0,0.04,0,0.05,43.69,-20.8,0,0.2,0,0.25,6.469999999999999,False,False
2026-01-13 07:55:28.299701,7,200.0,False,False,0,50.11,-21.89,0,0.04,0,0.35,43.07,-21.42,0,0.2,0,0.66,7.039999999999999,False,False
2026-01-13 07:56:28.299701,7,200.0,False,False,0,50.02,-21.98,0,0.04,0,0.02,43.74,-20.75,0,0.2,0,0.12,6.280000000000001,False,False
2026-01-13 07:57:28.299701,7,200.0,False,False,0,50.49,-21.51,0,0.04,0,0.08,44.25,-20.24,0,0.2,0,0.1,6.240000000000002,False,False
2026-01-13 07:58:28.299701,7,200.0,False,False,0,50.54,-21.46,0,0.04,0,0.05,44.08,-20.41,0,0.2,0,0.0,6.460000000000001,False,False
2026-01-13 07:59:28.299701,7,200.0,False,False,0,50.76,-21.24,0,0.04,0,0.14,43.82,-20.67,0,0.2,0,0.0,6.939999999999998,False,False
2026-01-13 08:00:28.299701,8,200.0,False,False,0,50.52,-21.48,0,0.04,0,0.05,42.87,-21.62,0,0.2,0,0.3,7.650000000000006,False,False
2026-01-13 08:01:28.299701,8,200.0,False,False,0,50.28,-21.72,0,0.04,0,0.05,41.14,-23.35,0,0.2,0,2.32,9.14,False,False
2026-01-13 08:02:28.299701,8,200.0,False,False,0,50.56,-21.44,0,0.04,0,0.04,43.68,-20.81,0,0.2,0,0.0,6.880000000000003,False,False
2026-01-13 08:03:28.299701,8,200.0,False,False,0,50.06,-21.94,0,0.04,0,0.09,43.45,-21.04,0,0.2,0,0.37,6.609999999999999,False,False
2026-01-13 08:04:28.299701,8,200.0,False,False,0,50.67,-21.33,0,0.04,0,0.0,42.81,-21.68,0,0.2,0,0.93,7.859999999999999,False,False
2026-01-13 08:05:28.299701,8,200.0,False,False,0,50.23,-21.77,0,0.04,0,0.05,43.65,-20.84,0,0.2,0,0.53,6.579999999999998,False,False
2026-01-13 08:06:28.299701,8,200.0,False,False,0,50.61,-21.39,0,0.04,0,0.03,43.74,-20.75,0,0.2,0,0.1,6.869999999999997,False,False
2026-01-13 08:07:28.299701,8,200.0,False,False,0,50.6,-21.4,0,0.04,0,0.07,43.73,-20.76,0,0.2,0,0.0,6.8700000000000045,False,False
2026-01-13 08:08:28.299701,8,200.0,False,False,0,50.21,-21.79,0,0.04,0,0.0,43.55,-20.94,0,0.2,0,0.21,6.660000000000004,False,False
2026-01-13 08:09:28.299701,8,200.0,False,False,0,50.38,-21.62,0,0.04,0,0.01,43.95,-20.53,0,0.2,0,0.01,6.43,False,False
2026-01-13 08:10:28.299701,8,200.0,False,False,0,50.53,-21.47,0,0.04,0,0.0,43.43,-21.06,0,0.2,0,0.01,7.100000000000001,False,False
2026-01-13 08:11:28.299701,8,200.0,False,False,0,50.39,-21.61,0,0.04,0,0.0,43.65,-20.84,0,0.2,0,0.43,6.740000000000002,False,False
