time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
1220,0,54.310304364281286,49.10073215990325,117.72939472525472,-15.38896666234843,-64.48969882225168,LOS,0.0,0.6977068331498617,23.8951433123438,71.29870985693448,False,0.0,,False,0.0,0.5420543154209302
1221,0,51.20889174841106,54.339517881888646,113.62123674116799,-10.150180940363034,-64.48969882225168,LOS,0.0,0.6977068331498617,25.370499316321432,70.9297486746313,False,0.0,,False,0.0,0.7032432625481443
1222,0,57.17186884391944,55.566954409242385,114.67984410844264,-8.922744413009294,-64.48969882225168,LOS,0.0,0.6977068331498617,24.652094887493615,74.91652576141095,False,0.0,,False,0.0,1.1904467385985302
1223,0,63.18194705688465,54.43525840207723,116.37959548692989,-10.054440420174453,-64.48969882225168,LOS,0.0,0.6977068331498617,22.752065244287415,79.15469369754352,False,0.0,,False,0.0,1.356798974539302
1224,0,69.16305461787125,51.955121348312275,116.25256489631188,-12.534577473939406,-64.48969882225168,LOS,0.0,0.6977068331498617,26.611624077628267,84.86705788344685,False,0.0,,False,0.0,0.7443869352890345
1225,0,75.18287776574023,52.13579541016912,117.72566353087537,-12.35390341208256,-64.48969882225168,LOS,0.0,0.6977068331498617,24.05830704684045,70.0,False,0.0,,False,0.0,1.0893715069007537
1226,0,81.19469407159625,48.804705230127624,120.3200876435836,-15.684993592124062,-64.48969882225168,LOS,0.0,0.6977068331498617,25.008022992468913,82.62007452569806,False,0.0,,False,0.0,0.9194103854765681
1227,0,87.19942827749345,50.31227791036825,118.77736445874343,-14.17742091188343,-64.48969882225168,LOS,0.0,0.6977068331498617,24.637970075885494,90.0,False,0.0,,False,0.0,0.9119989843719963
1228,0,93.1972121393728,47.9868530186332,120.97174987639858,-16.50284580361848,-64.48969882225168,LOS,0.0,0.6977068331498617,24.365695921976027,85.9867111747076,False,0.0,,False,0.0,0.8848922821236259
1229,0,99.15811757253978,49.126338389247415,119.49437245906184,-15.363360433004269,-64.48969882225168,LOS,0.0,0.6977068331498617,24.92160188991715,86.68980919866898,False,0.0,,False,0.0,0.8186555352531831
1230,0,105.14708198144206,47.788283877475266,120.1976403387889,-16.701414944776413,-64.48969882225168,LOS,0.0,0.6977068331498617,23.426651171388762,79.00900467700838,False,0.0,,False,0.0,0.7073307511323622
1231,0,111.1522230449012,46.71835306533074,121.05378336538517,-17.771345756920944,-64.48969882225168,LOS,0.0,0.6977068331498617,24.519914397750835,70.0,False,0.0,,False,0.0,0.6733544907089031
1232,0,117.13196528198624,45.94287778434254,121.99740702872808,-18.54682103790914,-64.48969882225168,LOS,0.0,0.6977068331498617,25.27376643390626,80.5192916166444,False,0.0,,False,0.0,0.699936431614521
1233,0,123.1310292069405,43.63945655023656,124.42813629751984,-20.850242272015123,-64.48969882225168,LOS,0.0,0.6977068331498617,25.209651667743284,72.14785467525353,False,0.0,,False,0.0,0.7207578855602762
1234,0,129.09912766400032,47.80051268712798,121.82192428780652,-16.689186135123702,-64.48969882225168,LOS,0.0,0.6977068331498617,24.913464135732553,86.32402537097471,False,0.0,,False,0.0,1.0310359661644029
1235,0,135.0868244566399,45.87133992120353,122.96196031790832,-18.61835890104815,-64.48969882225168,LOS,0.0,0.6977068331498617,26.340897414856112,74.15964029151972,False,0.0,,False,0.0,0.8597261598153172
1236,0,141.04236707514139,41.900091828920324,127.03955235112443,-22.589606993331355,-64.48969882225168,LOS,0.0,0.6977068331498617,24.434647893058397,88.89566749257799,False,0.0,,False,0.0,0.8810377878678664
1237,0,146.9897913542277,46.21082283528534,124.68265004525327,-18.27887598696634,-64.48969882225168,LOS,0.0,0.6977068331498617,24.862388735932317,79.2540969466052,False,0.0,,False,0.0,1.381584352368846
1238,0,152.88777562370336,42.38107013422388,126.06869688104229,-22.1086286880278,-64.48969882225168,LOS,0.0,0.6977068331498617,24.6251067562305,88.43072707089985,False,0.0,,False,0.0,0.7870581480023181
1239,0,158.72202653277222,43.00579788291475,124.37816198871465,-21.483900939336934,-64.48969882225168,LOS,0.0,0.6977068331498617,24.41779455780167,77.64881449906098,False,0.0,,False,0.0,0.6157807453113016
1240,0,164.45644661321495,42.94373360923839,123.94847175352083,-21.545965213013293,-64.48969882225168,LOS,0.0,0.6977068331498617,24.400310349773722,78.60051260143145,False,0.0,,False,0.0,0.549858134171295
1241,0,170.07324348185756,45.9917001080653,125.28421076766395,-18.497998714186377,-64.48969882225168,LOS,0.0,0.6977068331498617,24.781455739968965,81.19213593525795,False,0.0,,False,0.0,1.5087636260305317
1242,0,175.51350956631126,44.65860507929228,124.60894251082041,-19.831093742959403,-64.48969882225168,LOS,0.0,0.6977068331498617,24.701400577644655,86.71498798892357,False,0.0,,False,0.0,0.9501340381494096
1243,0,181.05597445811864,43.43501940719693,125.05799702230227,-21.054679415054753,-64.48969882225168,LOS,0.0,0.6977068331498617,23.671232110103546,79.19730915972225,False,0.0,,False,0.0,0.7949352596866723
1244,0,186.6706318996642,45.28642583362493,125.90992529521205,-19.203272988626754,-64.48969882225168,LOS,0.0,0.6977068331498617,23.772587695113668,74.22348821547442,False,0.0,,False,0.0,1.4813757488059862
1245,0,192.44973781348966,44.24104500558752,125.43794706664717,-20.248653816664163,-64.48969882225168,LOS,0.0,0.6977068331498617,25.36792260740051,82.9130289321166,False,0.0,,False,0.0,1.0445502202941614
1246,0,198.31605064212687,41.43374538311595,126.8440915632363,-23.055953439135738,-64.48969882225168,LOS,0.0,0.6977068331498617,25.7910040895319,78.97670146854557,False,0.0,,False,0.0,0.756508500635777
1247,0,195.8390760282168,42.51088944725738,126.53955665129935,-21.978809374994306,-64.48969882225168,LOS,0.0,0.6977068331498617,24.320433754325986,70.47691733908506,False,0.0,,False,0.0,0.9038049751084583
1248,0,189.96326896943683,43.25149255005787,126.83497079752162,-21.238206272193814,-64.48969882225168,LOS,0.0,0.6977068331498617,26.155208908166994,80.2322055402978,False,0.0,,False,0.0,1.1472985706736543
1249,0,184.19357922204574,44.23753560867202,125.74085451604522,-20.25216321357966,-64.48969882225168,LOS,0.0,0.6977068331498617,24.18188079024812,83.22566103397642,False,0.0,,False,0.0,1.1191006042822238
1250,0,178.43581658106476,38.770981490608825,128.68969909003974,-25.718717331642857,-64.48969882225168,LOS,0.0,0.6977068331498617,23.858075699528165,83.8904190703732,False,0.0,,False,0.0,0.6267555319022354
1251,0,172.82596357958155,40.474026923607454,124.90820418863888,-24.01567189864423,-64.48969882225168,LOS,0.0,0.6977068331498617,24.8468034604775,71.65745366602206,False,0.0,,False,0.0,0.38837675521337905
1252,0,167.2139331978797,37.45156991689702,132.3424100262873,-27.03812890535466,-64.48969882225168,LOS,0.0,0.6977068331498617,24.48162579934239,85.55119302939381,False,0.0,,False,0.0,1.0725760917413227
1253,0,161.78671427580053,41.93650677423712,126.35780490505876,-22.553192048014562,-64.48969882225168,LOS,0.0,0.6977068331498617,24.429632182966465,76.11382706902805,False,0.0,,False,0.0,0.7593837259375485
1254,0,156.33297252610055,39.93975380278499,128.42126105492162,-24.54994501946669,-64.48969882225168,LOS,0.0,0.6977068331498617,24.61475174958244,87.29305170728165,False,0.0,,False,0.0,0.7711371100780872
1255,0,150.81650675154123,43.79769617592543,124.4848094992514,-20.69200264632625,-64.48969882225168,LOS,0.0,0.6977068331498617,25.574364252312186,78.27350452007208,False,0.0,,False,0.0,0.7573221955617698
1256,0,145.5425554573153,45.53578146061459,122.92346611693198,-18.953917361637092,-64.48969882225168,LOS,0.0,0.6977068331498617,24.681731021731725,71.80970274974995,False,0.0,,False,0.0,0.7887781569965532
1257,0,140.10030444546734,46.96116657211263,122.81342053270485,-17.528532250139047,-64.48969882225168,LOS,0.0,0.6977068331498617,25.016626062091643,81.6876634232822,False,0.0,,False,0.0,1.0677973242850416
1258,0,134.86307639711535,43.495434070470296,125.86027073810757,-20.994264751781383,-64.48969882225168,LOS,0.0,0.6977068331498617,25.200091477205184,77.64510882600689,False,0.0,,False,0.0,0.9696178425722431
1259,0,129.83875864971918,40.20430495282037,129.01846899493236,-24.28539386943131,-64.48969882225168,LOS,0.0,0.6977068331498617,24.267631630785477,85.05973192528641,False,0.0,,False,0.0,0.9403889396625043
1260,0,124.84535622961367,43.92243344535239,122.35798601062147,-20.567265376899293,-64.48969882225168,LOS,0.0,0.6977068331498617,24.116576276165027,81.1874590774927,False,0.0,,False,0.0,0.4776085176417666
1261,0,119.99000887240234,47.488629775196024,121.54933180238027,-17.00106904705566,-64.48969882225168,LOS,0.0,0.6977068331498617,24.604101175872664,70.0,False,0.0,,False,0.0,0.9012105674160644
1262,0,114.93137534138468,46.68815405859982,120.93327200817043,-17.801544763651858,-64.48969882225168,LOS,0.0,0.6977068331498617,24.43665504073392,70.0,False,0.0,,False,0.0,0.6503883066329101
1263,0,109.80397693300266,45.98988417448608,121.89384759629583,-18.499814647765607,-64.48969882225168,LOS,0.0,0.6977068331498617,24.69551291237468,84.71185392091559,False,0.0,,False,0.0,0.6908810725231539
1264,0,104.45735589963219,48.47232668545839,119.89029564565259,-16.01737213679329,-64.48969882225168,LOS,0.0,0.6977068331498617,24.830671558693613,75.63520532702591,False,0.0,,False,0.0,0.7714225873018612
1265,0,99.34507711500791,50.88174860013151,119.4587242216306,-13.607950222120174,-64.48969882225168,LOS,0.0,0.6977068331498617,25.614808492185734,84.71888008005753,False,0.0,,False,0.0,1.2164027685987535
1266,0,93.99559359697984,48.33191220559816,119.01125125746825,-16.157786616653528,-64.48969882225168,LOS,0.0,0.6977068331498617,23.28745977586963,78.98794791967671,False,0.0,,False,0.0,0.6100233572558623
1267,0,88.78808737175825,46.036655554159395,125.04453957313827,-18.453043268092287,-64.48969882225168,LOS,0.0,0.6977068331498617,24.19937160185409,73.35397252724954,False,0.0,,False,0.0,1.4426122991810317
1268,0,83.43343646429494,49.18754223143266,120.23152094645873,-15.302156590819024,-64.48969882225168,LOS,0.0,0.6977068331498617,24.094896492745246,82.61474841595822,False,0.0,,False,0.0,0.983867093952409
1269,0,78.01751198806151,37.22253484698111,130.5497190282401,-27.26716397527057,-64.48969882225168,LOS,0.0,0.6977068331498617,23.680259590819812,78.72321073714765,False,0.0,,False,0.0,0.6733727002090573
1270,0,72.40766467989314,53.69351462140399,116.81757058177894,-10.796184200847689,-64.48969882225168,LOS,0.0,0.6977068331498617,24.375193348763926,75.89393611346398,False,0.0,,False,0.0,1.265140148653184
1271,0,66.86902200976522,53.14092308243713,115.99097227628371,-11.348775739814547,-64.48969882225168,LOS,0.0,0.6977068331498617,25.737210458653497,87.23438021787442,False,0.0,,False,0.0,0.920915226397024
1272,0,61.28032595663794,53.69845673168156,115.26414413485152,-10.791242090570123,-64.48969882225168,LOS,0.0,0.6977068331498617,24.334313838046818,80.53088399974038,False,0.0,,False,0.0,0.8857072597832353
1273,0,55.659926665811824,54.48321911304606,115.20618670875112,-10.006479709205617,-64.48969882225168,LOS,0.0,0.6977068331498617,23.830375754883192,76.44707414308154,False,0.0,,False,0.0,1.047057905018592
1274,0,50.03082711223409,54.737993921698646,114.94713343073715,-9.751704900553033,-64.48969882225168,LOS,0.0,0.6977068331498617,25.560145190608008,79.61149529516962,False,0.0,,False,0.0,1.046026899691952
1275,0,55.991946396896,55.44085422029594,114.86892922036233,-9.048844601955741,-64.48969882225168,LOS,0.0,0.6977068331498617,24.63668938936648,73.09773347606499,False,0.0,,False,0.0,1.2078373685114447
1276,0,61.991228593837825,53.70282349473152,115.68043879312626,-10.786875327520162,-64.48969882225168,LOS,0.0,0.6977068331498617,25.026460490632367,72.7256183415624,False,0.0,,False,0.0,0.9757899628321751
1277,0,67.99764247111179,49.936005732435376,118.66733018792833,-14.553693089816305,-64.48969882225168,LOS,0.0,0.6977068331498617,25.64560719139323,77.2466301586577,False,0.0,,False,0.0,0.8153868624707004
1278,0,73.92745869040026,52.94429668825461,116.8550478374164,-11.545402133997074,-64.48969882225168,LOS,0.0,0.6977068331498617,23.294451721010997,89.02394564736231,False,0.0,,False,0.0,1.0739018000708245
1279,0,79.95048221150387,51.03490307541169,118.28594453785239,-13.454795746839988,-64.48969882225168,LOS,0.0,0.6977068331498617,24.43197860255626,79.95116200573277,False,0.0,,False,0.0,0.9618666766566435
1280,0,85.93263325412659,50.0308348097778,120.63224896500529,-14.45886401247388,-64.48969882225168,LOS,0.0,0.6977068331498617,24.246540456171804,76.61435560534353,False,0.0,,False,0.0,1.3102027156394125
1281,0,91.95957078134653,49.43670998858747,119.13148174643983,-15.052988833664212,-64.48969882225168,LOS,0.0,0.6977068331498617,26.178503053676188,79.87671029188226,False,0.0,,False,0.0,0.8088151757075258
1282,0,97.96958436952478,47.399150858451506,122.2962982952013,-17.090547963800176,-64.48969882225168,LOS,0.0,0.6977068331498617,23.654083038800508,82.91620759871319,False,0.0,,False,0.0,1.0485159302294258
1283,0,103.9655059648008,48.06086848695866,120.37475052138397,-16.42883033529302,-64.48969882225168,LOS,0.0,0.6977068331498617,25.482227577167937,81.61632710628781,False,0.0,,False,0.0,0.7844983213096786
1284,0,109.9908193737439,49.33066593289334,120.58044714596794,-15.159032889358347,-64.48969882225168,LOS,0.0,0.6977068331498617,24.951691489654767,81.92273566473843,False,0.0,,False,0.0,1.1018980783022316
1285,0,115.97347448383803,48.69019229771356,121.2271829246495,-15.799506524538124,-64.48969882225168,LOS,0.0,0.6977068331498617,25.824756507225704,72.33508376737942,False,0.0,,False,0.0,1.1034880642085614
1286,0,121.9364435299487,44.01610312531038,124.93909549332948,-20.473595696941302,-64.48969882225168,LOS,0.0,0.6977068331498617,25.211832534630762,82.83582069778828,False,0.0,,False,0.0,0.884198919053876
1287,0,127.90977359708145,45.937248824971334,122.27541905270705,-18.552449997280352,-64.48969882225168,LOS,0.0,0.6977068331498617,23.680454426443955,83.75647069296356,False,0.0,,False,0.0,0.7452412842011524
1288,0,133.9133087104907,47.94868545874056,122.30858606795809,-16.54101336351112,-64.48969882225168,LOS,0.0,0.6977068331498617,25.373305927415224,74.22333318185316,False,0.0,,False,0.0,1.193320964450147
1289,0,139.9047105808005,47.61486890056501,123.54703586476873,-16.874829921686676,-64.48969882225168,LOS,0.0,0.6977068331498617,23.838120328796084,74.15892187273465,False,0.0,,False,0.0,1.4696725894176144
1290,0,145.92786948935773,42.374327583627405,123.54139068968618,-22.115371238624277,-64.48969882225168,LOS,0.0,0.6977068331498617,25.406350427476646,81.53770311871578,False,0.0,,False,0.0,0.43913893582339986
1291,0,151.88036407605262,42.294561547197986,125.31660367109467,-22.195137275053696,-64.48969882225168,LOS,0.0,0.6977068331498617,24.63986721967443,82.69966725347328,False,0.0,,False,0.0,0.6488534820514831
1292,0,157.85777951321208,45.14108455459574,123.65474128504226,-19.34861426765594,-64.48969882225168,LOS,0.0,0.6977068331498617,26.97629586207045,70.0,False,0.0,,False,0.0,0.8523396693806823
1293,0,163.85684224987514,43.16124865883722,126.60887940711021,-21.32845016341446,-64.48969882225168,LOS,0.0,0.6977068331498617,25.173717615421776,80.04994122625573,False,0.0,,False,0.0,1.0667015456153304
1294,0,169.83162245018895,42.091396750067574,128.78994485204933,-22.39830207218411,-64.48969882225168,LOS,0.0,0.6977068331498617,24.166712443489857,81.15719824460155,False,0.0,,False,0.0,1.377730516256062
1295,0,175.75749165846292,44.79292442024769,124.60327939179876,-19.696774402004,-64.48969882225168,LOS,0.0,0.6977068331498617,24.57547057130973,76.59655963434649,False,0.0,,False,0.0,0.9787020522123177
1296,0,181.67985615777388,39.716570889943995,128.0070858406044,-24.77312793230769,-64.48969882225168,LOS,0.0,0.6977068331498617,22.500883811317674,81.27975928489465,False,0.0,,False,0.0,0.6658797239666432
1297,0,187.68273624226103,40.109330159887875,129.6204930860848,-24.380368662363807,-64.48969882225168,LOS,0.0,0.6977068331498617,23.608587715710225,83.23827890894677,False,0.0,,False,0.0,1.0568477870679742
1298,0,193.64616595704058,42.406544584759686,125.45397154576852,-22.083154237491996,-64.48969882225168,LOS,0.0,0.6977068331498617,24.039610085416125,72.94540877576196,False,0.0,,False,0.0,0.6871977530929458
1299,0,199.64585873303832,36.85525915333136,133.45978459630453,-27.63443966892032,-64.48969882225168,LOS,0.0,0.6977068331498617,23.42806466335413,77.04234428673135,False,0.0,,False,0.0,1.2093012248137873
1300,0,194.353948366031,42.265020585542615,125.49906029907746,-22.22467823670907,-64.48969882225168,LOS,0.0,0.6977068331498617,24.377883166368974,77.89025155186219,False,0.0,,False,0.0,0.6721066713426387
1301,0,189.9897689194024,40.609825404963985,127.58178511995561,-23.8798734172877,-64.48969882225168,LOS,0.0,0.6977068331498617,26.44075184456161,78.14375771119978,False,0.0,,False,0.0,0.7416366273773676
1302,0,185.60557028500446,43.52880944732847,125.50789094894145,-20.960889374923212,-64.48969882225168,LOS,0.0,0.6977068331498617,25.671284491397238,81.83945217763728,False,0.0,,False,0.0,0.9009488959114768
1303,0,181.07398119206005,45.252471622153564,124.83990430165473,-19.23722720009812,-64.48969882225168,LOS,0.0,0.6977068331498617,24.29498695438138,78.6472876404329,False,0.0,,False,0.0,1.14886159075067
1304,0,176.68546519757658,40.71915621030974,128.14271412192736,-23.77054261194194,-64.48969882225168,LOS,0.0,0.6977068331498617,24.182530240457645,73.00332501166197,False,0.0,,False,0.0,0.8654005183616864
1305,0,172.35508391887228,43.273229591914,125.98794075011311,-21.21646923033768,-64.48969882225168,LOS,0.0,0.6977068331498617,23.652089866577,79.51153944001278,False,0.0,,False,0.0,0.9487398703293863
1306,0,168.21716907784005,44.12334346526728,125.2443717300165,-20.366355356984403,-64.48969882225168,LOS,0.0,0.6977068331498617,22.611704455317174,85.49081193304688,False,0.0,,False,0.0,0.9723030258625528
1307,0,164.18363535823983,44.39329407543501,124.00747902354047,-20.09640474681667,-64.48969882225168,LOS,0.0,0.6977068331498617,25.278314787442234,70.0,False,0.0,,False,0.0,0.7782290310219361
1308,0,160.21853050560284,44.54875423014962,123.79121730168953,-19.940944592102063,-64.48969882225168,LOS,0.0,0.6977068331498617,24.24136580948411,85.67547524613491,False,0.0,,False,0.0,0.7674096763442416
1309,0,156.24959116506992,44.08312209154339,124.58416063532566,-20.40657673070829,-64.48969882225168,LOS,0.0,0.6977068331498617,23.473365069131223,77.08035119152531,False,0.0,,False,0.0,0.8274816856286612
1310,0,152.0696926068591,44.62905710478991,123.32440767199981,-19.86064171746177,-64.48969882225168,LOS,0.0,0.6977068331498617,25.47078420141883,90.0,False,0.0,,False,0.0,0.702063824327918
1311,0,148.14369911245592,45.91028197233585,123.32826835268095,-18.579416849915834,-64.48969882225168,LOS,0.0,0.6977068331498617,24.081999493165302,75.91517847634391,False,0.0,,False,0.0,0.9438112512047919
1312,0,144.29422772848085,45.70731059698974,122.78122001714765,-18.782388225261943,-64.48969882225168,LOS,0.0,0.6977068331498617,23.284473337882627,83.31562273799297,False,0.0,,False,0.0,0.7941145972189123
1313,0,140.2178759052476,46.64314099535922,123.69227628733867,-17.846557826892465,-64.48969882225168,LOS,0.0,0.6977068331498617,24.514620950288126,79.93729329569196,False,0.0,,False,0.0,1.2149876012273986
1314,0,135.9293666942206,44.298331036354426,123.52154341369375,-20.191367785897256,-64.48969882225168,LOS,0.0,0.6977068331498617,24.164235381936443,85.67563948592297,False,0.0,,False,0.0,0.6807968894234501
1315,0,131.7831945684993,43.55184397754696,124.39398593442434,-20.937854844704724,-64.48969882225168,LOS,0.0,0.6977068331498617,24.5765194477281,73.19009835830812,False,0.0,,False,0.0,0.7008306855677756
1316,0,127.71941233720518,41.225957330991584,122.27859013462837,-23.2637414912601,-64.48969882225168,LOS,0.0,0.6977068331498617,23.47052888262797,72.88284721220859,False,0.0,,False,0.0,0.2520489336150432
1317,0,123.64370159915086,47.77723724954423,121.45480457399962,-16.712461572707454,-64.48969882225168,LOS,0.0,0.6977068331498617,24.89928625942513,82.37092397195143,False,0.0,,False,0.0,0.9423978792742344
1318,0,119.57815557729243,50.860882549542524,121.09903811175468,-13.628816272709162,-64.48969882225168,LOS,0.0,0.6977068331498617,24.645675197637317,82.26517693746835,False,0.0,,False,0.0,1.7661280327811848
1319,0,115.57594172399452,46.89946226090378,122.99762483460444,-17.5902365613479,-64.48969882225168,LOS,0.0,0.6977068331498617,24.944041809625542,71.50290614552618,False,0.0,,False,0.0,1.0983451264430024
1320,0,111.59454545420913,48.52774314135211,122.11359512467047,-15.961955680899573,-64.48969882225168,LOS,0.0,0.6977068331498617,23.884171482615802,76.7657647746084,False,0.0,,False,0.0,1.3036588114048737
1321,0,107.61318193905167,50.23744609467709,120.2656191821439,-14.252252727574593,-64.48969882225168,LOS,0.0,0.6977068331498617,23.15769895698414,74.0482477141445,False,0.0,,False,0.0,1.2628060254664073
1322,0,103.65156839442939,49.82193034557539,119.98540941583126,-14.667768476676294,-64.48969882225168,LOS,0.0,0.6977068331498617,24.500261183126256,79.18354858379452,False,0.0,,False,0.0,1.0758806431457024
1323,0,99.70600809212914,47.644211696342936,119.534003136288,-16.845487125908743,-64.48969882225168,LOS,0.0,0.6977068331498617,23.283754505910707,82.4703070801074,False,0.0,,False,0.0,0.5872886409844169
1324,0,95.8733678478891,50.93738280713282,119.12636819981246,-13.552316015118858,-64.48969882225168,LOS,0.0,0.6977068331498617,25.700176387880013,86.04653439701994,False,0.0,,False,0.0,1.1413141941284388
1325,0,92.23753330473853,51.620902351047924,119.28850443743227,-12.868796471203758,-64.48969882225168,LOS,0.0,0.6977068331498617,23.97228457206313,81.82257836950893,False,0.0,,False,0.0,1.386662582023045
1326,0,88.78768747624228,49.67856184783725,118.93414258549511,-14.811136974414431,-64.48969882225168,LOS,0.0,0.6977068331498617,23.955644164999615,84.94147602726375,False,0.0,,False,0.0,0.8171476971001367
1327,0,85.2652341454287,50.205928845026236,119.40516025994019,-14.283769977225445,-64.48969882225168,LOS,0.0,0.6977068331498617,24.32293814172782,84.17833418382045,False,0.0,,False,0.0,1.0283454439342101
1328,0,81.81304772569838,52.48647812970799,118.17168304795008,-12.003220692543689,-64.48969882225168,LOS,0.0,0.6977068331498617,24.848176099571972,85.52927886925889,False,0.0,,False,0.0,1.3087184816560904
1329,0,78.60914080244939,50.59611217422925,117.36638304941188,-13.893586648022438,-64.48969882225168,LOS,0.0,0.6977068331498617,24.113966717656734,75.3321018726735,False,0.0,,False,0.0,0.703525170565189
1330,0,75.45575944851298,49.72407864323777,120.76369354106194,-14.765620179013915,-64.48969882225168,LOS,0.0,0.6977068331498617,23.827862360368957,81.92108823808111,False,0.0,,False,0.0,1.2583670451436217
1331,0,72.3704957029631,53.94410323672484,117.02015773157545,-10.54559558552684,-64.48969882225168,LOS,0.0,0.6977068331498617,23.907249003773043,82.03281924110827,False,0.0,,False,0.0,1.4042880966791245
1332,0,69.17987861368125,49.83187680279957,118.79843841970752,-14.657822019452114,-64.48969882225168,LOS,0.0,0.6977068331498617,24.26915940781452,83.10439873520117,False,0.0,,False,0.0,0.8204679862394176
1333,0,66.23200162276396,51.80737016441057,117.85078749551998,-12.682328657841113,-64.48969882225168,LOS,0.0,0.6977068331498617,25.174222647759898,84.52251830671652,False,0.0,,False,0.0,1.0395511992619415
1334,0,62.744386773904,49.492881706848046,115.48309261529704,-14.996817115403635,-64.48969882225168,LOS,0.0,0.6977068331498617,22.70934002354326,70.9346791177529,False,0.0,,False,0.0,0.35369388386822076
1335,0,58.98581199939046,53.745496967471475,115.5602624779184,-10.744201854780206,-64.48969882225168,LOS,0.0,0.6977068331498617,24.402108960611294,80.71326380667067,False,0.0,,False,0.0,0.9585307777170882
1336,0,55.22891325578005,55.665129596668024,114.53548654226039,-8.824569225583655,-64.48969882225168,LOS,0.0,0.6977068331498617,24.62534717066726,83.3186871659531,False,0.0,,False,0.0,1.1778547336904743
1337,0,51.7920366159632,53.76312407880862,113.6939953616283,-10.72657474344306,-64.48969882225168,LOS,0.0,0.6977068331498617,24.45234184509102,90.0,False,0.0,,False,0.0,0.626241813772178
1338,0,51.47967618346234,55.85952591895686,115.41631154346885,-8.630172903294822,-64.48969882225168,LOS,0.0,0.6977068331498617,23.184863836095918,72.40907632380924,False,0.0,,False,0.0,1.5087381220486713
1339,0,55.77947931448307,52.500168659358,116.73477599391687,-11.98953016289368,-64.48969882225168,LOS,0.0,0.6977068331498617,24.121776222731352,71.10623601164447,False,0.0,,False,0.0,0.9430279897514036
1340,0,59.909842494700776,54.14284285423311,115.23719516068617,-10.346855968018575,-64.48969882225168,LOS,0.0,0.6977068331498617,22.96607773172587,80.9439290565837,False,0.0,,False,0.0,0.9750657893298851
1341,0,63.934013773694794,52.72993907712164,115.6816920757091,-11.759759745130038,-64.48969882225168,LOS,0.0,0.6977068331498617,24.44402872831515,85.2708026600525,False,0.0,,False,0.0,0.7801771618711204
1342,0,68.09311017458099,52.93587502752505,116.38994204746697,-11.553823794726632,-64.48969882225168,LOS,0.0,0.6977068331498617,25.13697655943051,77.59759514439908,False,0.0,,False,0.0,0.9629679329792651
1343,0,72.42314879838662,52.3356713990689,117.02881967480431,-12.15402742318278,-64.48969882225168,LOS,0.0,0.6977068331498617,24.082527145878444,77.77271923622861,False,0.0,,False,0.0,0.9715814740573642
1344,0,77.26993453959749,52.810399683645784,117.5867833122757,-11.679299138605899,-64.48969882225168,LOS,0.0,0.6977068331498617,24.55564997521848,72.47835429091324,False,0.0,,False,0.0,1.2323907142727168
1345,0,82.22911510523899,51.635140035597416,118.04903100592912,-12.85455878665427,-64.48969882225168,LOS,0.0,0.6977068331498617,23.70927142468037,88.23860917862498,False,0.0,,False,0.0,1.0457965912607
1346,0,87.11665590588079,52.84070465111972,118.27826028058564,-11.648994171131964,-64.48969882225168,LOS,0.0,0.6977068331498617,23.727934527782576,76.3999786343474,False,0.0,,False,0.0,1.4552131512738204
1347,0,92.26395733215105,47.94243464805177,121.51182276456942,-16.547264174199906,-64.48969882225168,LOS,0.0,0.6977068331498617,24.182064330108847,81.01207091374145,False,0.0,,False,0.0,0.9918725218554596
1348,0,97.4984381415189,44.98474395214332,120.83847276858936,-19.504954870108367,-64.48969882225168,LOS,0.0,0.6977068331498617,24.213956883693747,89.1141849518365,False,0.0,,False,0.0,0.4298845034208776
1349,0,102.74727823088193,49.92699172783363,121.08605985238425,-14.56270709441805,-64.48969882225168,LOS,0.0,0.6977068331498617,24.341881367760813,76.32815692053606,False,0.0,,False,0.0,1.420153458565528
1350,0,108.09873659162831,46.456243305945364,121.40258505983931,-18.033455516306322,-64.48969882225168,LOS,0.0,0.6977068331498617,24.033580720479897,86.4398366477426,False,0.0,,False,0.0,0.6869307446805565
1351,0,113.57900430589076,46.32472799622869,121.55692515091125,-18.164970826022994,-64.48969882225168,LOS,0.0,0.6977068331498617,24.477279556278727,80.97544257390753,False,0.0,,False,0.0,0.6905504816046648
1352,0,118.98590777164497,46.07804766765298,121.05457618094596,-18.4116511545987,-64.48969882225168,LOS,0.0,0.6977068331498617,25.09181934192702,76.39372597314204,False,0.0,,False,0.0,0.5811557011979192
1353,0,124.44434510592484,44.744884793040924,121.52975063516377,-19.744814029210758,-64.48969882225168,LOS,0.0,0.6977068331498617,22.820361176623557,84.39519386362936,False,0.0,,False,0.0,0.47697285168674264
1354,0,129.89073824192755,46.737538397342576,122.4671646156496,-17.75216042490911,-64.48969882225168,LOS,0.0,0.6977068331498617,24.60263274773804,78.7110326396413,False,0.0,,False,0.0,0.9364841235576643
1355,0,135.12180427551942,46.37471578618482,122.22320300265983,-18.114983036066864,-64.48969882225168,LOS,0.0,0.6977068331498617,23.504139463754516,80.84593826267778,False,0.0,,False,0.0,0.8143704313590898
