time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
1373,0,85.01323987450239,55.65163951153396,115.57390938073239,-16.34835360536782,-71.99999311690178,LOS,0.0,1.240717695633861,23.174724501693134,76.78859975618998,False,0.0,,False,0.0,0.8366726595844857
1374,0,88.98418304457657,56.91080393400228,114.41687101161628,-15.089189182899494,-71.99999311690178,LOS,0.0,1.240717695633861,24.633877829800294,80.09666537836858,False,0.0,,False,0.0,0.8565804987861133
1375,0,93.261995059031,52.424856682759724,116.38457833441649,-19.575136434142056,-71.99999311690178,LOS,0.0,1.240717695633861,23.70950819076672,77.1318598096783,False,0.0,,False,0.0,0.47967180339026755
1376,0,97.52082964572269,55.53902180589256,115.77493389564673,-16.46097131100922,-71.99999311690178,LOS,0.0,1.240717695633861,24.617863799643125,77.73523388608086,False,0.0,,False,0.0,0.8538788538412775
1377,0,101.68131075888154,57.12968031009045,115.5580563575472,-14.870312806811327,-71.99999311690178,LOS,0.0,1.240717695633861,24.673417889453358,77.016950040583,False,0.0,,False,0.0,1.171586490125473
1378,0,105.78381112050823,56.398613456178424,115.90369127499272,-15.601379660723353,-71.99999311690178,LOS,0.0,1.240717695633861,24.654266951590394,70.0,False,0.0,,False,0.0,1.0720897934051825
1379,0,109.62243952334919,55.165781101534684,116.3195033922612,-16.834212015367093,-71.99999311690178,LOS,0.0,1.240717695633861,24.793424460750273,79.18676043210658,False,0.0,,False,0.0,0.8882375679633172
1380,0,113.07975094710802,53.20731811242889,116.51540462579281,-18.79267500447289,-71.99999311690178,LOS,0.0,1.240717695633861,24.99624204881806,77.51112066205283,False,0.0,,False,0.0,0.5919335584962063
1381,0,116.23370493205806,52.05591678209302,116.7669377762314,-19.94407633480876,-71.99999311690178,LOS,0.0,1.240717695633861,23.928114182468818,77.08890084977227,False,0.0,,False,0.0,0.4811562640575879
1382,0,119.73712341970437,52.8888653524009,117.16719498755114,-19.111127764500875,-71.99999311690178,LOS,0.0,1.240717695633861,23.436645162550292,84.48911726098038,False,0.0,,False,0.0,0.6391557823966544
1383,0,122.81606883201576,53.373246668907115,117.26375133402459,-18.62674644799466,-71.99999311690178,LOS,0.0,1.240717695633861,24.983769367098425,80.54820013424302,False,0.0,,False,0.0,0.730635026896471
1384,0,125.47132427857542,56.29474769354861,117.69985809127883,-15.70524542335317,-71.99999311690178,LOS,0.0,1.240717695633861,21.779986865426984,84.3882991127664,False,0.0,,False,0.0,1.5829283845588271
1385,0,127.89330593937868,54.801692032211406,118.05278357207769,-17.198301084690367,-71.99999311690178,LOS,0.0,1.240717695633861,23.5177074788741,78.40550572614879,False,0.0,,False,0.0,1.2174419117745303
1386,0,130.46666907731424,52.0834817528451,117.95506725943783,-19.91651136405667,-71.99999311690178,LOS,0.0,1.240717695633861,24.667434399350373,88.38958976303442,False,0.0,,False,0.0,0.6365838105323804
1387,0,133.1764845715393,52.246652279409325,117.9549115049349,-19.753340837492452,-71.99999311690178,LOS,0.0,1.240717695633861,23.990262725151215,79.6812686141524,False,0.0,,False,0.0,0.6609324373124389
1388,0,135.8066998891981,53.18440371111466,118.10030581395831,-18.815589405787115,-71.99999311690178,LOS,0.0,1.240717695633861,23.443306886205225,76.54177218647908,False,0.0,,False,0.0,0.8481479970618597
1389,0,138.21924354426076,53.28539929987696,118.89263956826854,-18.71459381702482,-71.99999311690178,LOS,0.0,1.240717695633861,22.978506666375193,72.94928023194865,False,0.0,,False,0.0,1.041848510399773
1390,0,140.81412795519734,52.50145222254466,118.40400610470883,-19.49854089435712,-71.99999311690178,LOS,0.0,1.240717695633861,23.73293666812206,84.14612517280112,False,0.0,,False,0.0,0.7772245695752407
1391,0,143.16119392608203,51.163573547996165,120.71556707275374,-20.836419568905615,-71.99999311690178,LOS,0.0,1.240717695633861,24.97927133140684,76.80648805496989,False,0.0,,False,0.0,0.972556297593239
1392,0,145.90879535813937,54.67502336117619,118.72173716724411,-17.324969755725594,-71.99999311690178,LOS,0.0,1.240717695633861,23.48371468798438,76.85518206981061,False,0.0,,False,0.0,1.3793571840873882
1393,0,148.8615086017591,49.800292501681795,119.56741736013683,-22.199700615219978,-71.99999311690178,LOS,0.0,1.240717695633861,23.019915439310406,82.16389317979471,False,0.0,,False,0.0,0.5454710103581801
1394,0,151.846025993823,52.715552550123704,119.0803569192939,-19.284440566778077,-71.99999311690178,LOS,0.0,1.240717695633861,24.63096200065919,76.74406968048427,False,0.0,,False,0.0,0.9540950337146665
1395,0,155.2789524858846,25.60749301949766,145.64719040328987,-46.39250009740412,-71.99999311690178,NLOS,26.357267611688393,1.240717695633861,24.20676276336144,79.55844756920933,False,0.0,,False,0.0,0.8423043248237647
1396,0,158.3982467003089,26.123766205098548,147.3550319865735,-45.87622691180323,-71.99999311690178,NLOS,27.2776461084113,1.240717695633861,24.06899528056352,70.9655385535732,False,0.0,,False,0.0,1.405660715036955
1397,0,161.77585215361796,52.344073370150184,120.51734409546656,-19.655919746751596,-71.99999311690178,LOS,0.0,1.240717695633861,23.950533757241377,77.56823811552366,False,0.0,,False,0.0,1.2193894545740886
1398,0,165.14455977025966,50.690230436403525,120.42817543431124,-21.30976268049825,-71.99999311690178,LOS,0.0,1.240717695633861,23.349278894556726,72.5425238067369,False,0.0,,False,0.0,0.8162839838617023
1399,0,168.829025034671,52.820880198076296,119.99057944537962,-19.179112918825478,-71.99999311690178,LOS,0.0,1.240717695633861,24.88133255794764,75.56233093843612,False,0.0,,False,0.0,1.2054429258826984
1400,0,172.57221679136384,48.80609675862093,120.79556484431545,-23.193896358280846,-71.99999311690178,LOS,0.0,1.240717695633861,23.123275932343525,81.07792763140506,False,0.0,,False,0.0,0.5756610541121863
1401,0,176.23866631793425,51.76211205763221,120.39875782651313,-20.23788105926957,-71.99999311690178,LOS,0.0,1.240717695633861,26.036400449385955,70.0,False,0.0,,False,0.0,1.0377378964347257
1402,0,179.9721881704845,48.30718805780613,120.84715224871542,-23.69280505909565,-71.99999311690178,LOS,0.0,1.240717695633861,23.62023867335865,74.8059039226628,False,0.0,,False,0.0,0.5193196060379063
1403,0,183.89086711944785,48.231703905970235,121.53554089482601,-23.768289210931542,-71.99999311690178,LOS,0.0,1.240717695633861,24.44599891944343,74.94649796108862,False,0.0,,False,0.0,0.59803302613427
1404,0,187.6276146890812,51.87689215178385,120.97876437274121,-20.123100965117928,-71.99999311690178,LOS,0.0,1.240717695633861,24.539881544516618,73.83951534077205,False,0.0,,False,0.0,1.2177729998576385
1405,0,191.37127235385134,51.99914150994813,121.0874328247875,-20.00085160695365,-71.99999311690178,LOS,0.0,1.240717695633861,25.02474947855431,71.8495348582329,False,0.0,,False,0.0,1.2842752756833093
1406,0,195.21665129955903,49.293499732651966,121.29615547627772,-22.70649338424981,-71.99999311690178,LOS,0.0,1.240717695633861,22.96232062302113,84.56102626892795,False,0.0,,False,0.0,0.7227135698281395
1407,0,199.33877937372108,50.13854869723971,121.47159300470267,-21.861444419662067,-71.99999311690178,LOS,0.0,1.240717695633861,23.343656663705318,80.93073759250808,False,0.0,,False,0.0,0.9141445165341168
1408,0,196.7912091391891,50.50794135596051,121.38500106880421,-21.492051760941262,-71.99999311690178,LOS,0.0,1.240717695633861,23.98954706748799,76.24579512482077,False,0.0,,False,0.0,0.9756519812058634
1409,0,196.5557487983115,49.632039082370554,121.45087973914738,-22.36795403453122,-71.99999311690178,LOS,0.0,1.240717695633861,24.827015582613452,81.20213241828002,False,0.0,,False,0.0,0.809641145141796
1410,0,196.69200667068878,48.993543646131656,121.53262818616135,-23.006449470770125,-71.99999311690178,LOS,0.0,1.240717695633861,25.194883431347783,72.73922412993099,False,0.0,,False,0.0,0.7122260785142239
1411,0,196.31847196487618,46.79981771982707,123.92210807113719,-25.20017539707471,-71.99999311690178,LOS,0.0,1.240717695633861,26.3632925371233,83.04647598219883,False,0.0,,False,0.0,0.7450634642972184
1412,0,195.91372268010787,49.42662528078426,121.70078389638421,-22.57336783611752,-71.99999311690178,LOS,0.0,1.240717695633861,23.67113790828336,83.24324864441991,False,0.0,,False,0.0,0.8179779676121575
1413,0,195.40738662957816,49.2531658595605,122.31604547478862,-22.746827257341277,-71.99999311690178,LOS,0.0,1.240717695633861,23.98279944461121,80.16128568582084,False,0.0,,False,0.0,0.9055695727580627
1414,0,194.7279755658658,50.47850117361591,121.27256241776875,-21.52149194328587,-71.99999311690178,LOS,0.0,1.240717695633861,24.400645604846765,75.27697461799056,False,0.0,,False,0.0,0.9442936026223507
1415,0,193.51597211098058,50.47455288840081,121.2203070360731,-21.525440228500972,-71.99999311690178,LOS,0.0,1.240717695633861,21.639603458184588,74.13795475985445,False,0.0,,False,0.0,0.9321518820262239
1416,0,192.66382437974767,50.99019927397832,121.14824573526997,-21.00979384292346,-71.99999311690178,LOS,0.0,1.240717695633861,24.07670296631557,83.36636697930079,False,0.0,,False,0.0,1.0323933281149462
1417,0,191.02204228009253,50.41250544339715,121.47343842875912,-21.587487673504626,-71.99999311690178,LOS,0.0,1.240717695633861,24.744151717573637,82.34732569668118,False,0.0,,False,0.0,0.9740810073035687
1418,0,188.9721696510651,51.874941289196386,121.1262736122179,-20.12505182770539,-71.99999311690178,LOS,0.0,1.240717695633861,24.64741872973048,83.13102159085902,False,0.0,,False,0.0,1.2592796304209068
1419,0,187.0398705839436,51.76202235248529,120.9185470020074,-20.23797076441649,-71.99999311690178,LOS,0.0,1.240717695633861,24.175318627480603,82.454849336519,False,0.0,,False,0.0,1.1696545747143656
1420,0,184.9441388706829,50.10795539940115,120.80809663555723,-21.892037717500628,-71.99999311690178,LOS,0.0,1.240717695633861,24.24653335712165,78.45976256639187,False,0.0,,False,0.0,0.7791227609198634
1421,0,182.65421971987783,49.21489155999731,122.96280423257024,-22.785101556904465,-71.99999311690178,LOS,0.0,1.240717695633861,24.540716607636885,78.03254869341524,False,0.0,,False,0.0,1.0417662117113917
1422,0,180.3947387271564,49.687108598871895,120.72161184355056,-22.312884518029882,-71.99999311690178,LOS,0.0,1.240717695633861,23.925687056234636,88.05400733795764,False,0.0,,False,0.0,0.6932226314266273
1423,0,178.30644580383392,49.919483999368076,120.4685319648722,-22.0805091175337,-71.99999311690178,LOS,0.0,1.240717695633861,25.017216451136903,86.31299739131225,False,0.0,,False,0.0,0.6899256393912359
1424,0,176.3915577300527,51.51670286176163,120.45681392836882,-20.483290255140147,-71.99999311690178,LOS,0.0,1.240717695633861,24.00559318813709,77.49135458275785,False,0.0,,False,0.0,0.993922145803815
1425,0,174.6320825684216,50.54723786213451,120.61259390367614,-21.45275525476727,-71.99999311690178,LOS,0.0,1.240717695633861,25.249688569849088,75.9565265206726,False,0.0,,False,0.0,0.8241074968220096
1426,0,172.7500298820774,50.42862487967972,120.19003724890256,-21.57136823722206,-71.99999311690178,LOS,0.0,1.240717695633861,23.309411038611405,72.89681337879131,False,0.0,,False,0.0,0.7275567950259366
1427,0,170.9139988688158,50.23068742763412,120.12278206428165,-21.769305689267657,-71.99999311690178,LOS,0.0,1.240717695633861,25.106476201188418,70.0,False,0.0,,False,0.0,0.6844593137339137
1428,0,169.11116858802814,50.00064808736054,120.02135275511054,-21.99934502954124,-71.99999311690178,LOS,0.0,1.240717695633861,24.727940555748187,85.21359643558502,False,0.0,,False,0.0,0.6341628143684265
1429,0,166.85032346333773,51.82463509744514,120.30266619515524,-20.17535801945664,-71.99999311690178,LOS,0.0,1.240717695633861,24.77670586752678,79.84329294755808,False,0.0,,False,0.0,1.0297476690851832
1430,0,164.5011025892539,53.63203444002153,119.89917111571911,-18.367958676880253,-71.99999311690178,LOS,0.0,1.240717695633861,23.960920658773563,74.23647318468983,False,0.0,,False,0.0,1.4227259202833
1431,0,162.28101705884873,50.97019585345677,120.04544746949595,-21.029797263445,-71.99999311690178,LOS,0.0,1.240717695633861,23.917829963351892,76.69392217312621,False,0.0,,False,0.0,0.797195834210089
1432,0,159.5262101185033,54.02832742665656,119.49374601900425,-17.97166569024522,-71.99999311690178,LOS,0.0,1.240717695633861,22.71844833731997,74.74077507730759,False,0.0,,False,0.0,1.4197374320858946
1433,0,156.5583072924836,51.89815668454768,119.94767232439102,-20.101836432354098,-71.99999311690178,LOS,0.0,1.240717695633861,23.547945538675798,76.17145353510497,False,0.0,,False,0.0,0.9651250527596277
1434,0,153.6006361418803,53.60891997652703,119.84741105351851,-18.39107314037475,-71.99999311690178,LOS,0.0,1.240717695633861,23.601724240160955,79.69767699734143,False,0.0,,False,0.0,1.398407650663908
1435,0,150.97593419563913,52.18238887779327,119.79038055746342,-19.817604239108505,-71.99999311690178,LOS,0.0,1.240717695633861,24.327202892574686,80.37198076254266,False,0.0,,False,0.0,0.9937511216068631
1436,0,148.0314541059267,51.94191889284765,119.35007219070084,-20.058074224054128,-71.99999311690178,LOS,0.0,1.240717695633861,22.76748958233847,81.15449890642208,False,0.0,,False,0.0,0.8495712293894155
1437,0,145.23899644648208,53.29336455452961,118.87422996120858,-18.706628562372167,-71.99999311690178,LOS,0.0,1.240717695633861,23.213250847351947,78.50148767577973,False,0.0,,False,0.0,1.0393459782358947
1438,0,142.37461856772103,52.84051701551954,118.66552680074761,-19.15947610138224,-71.99999311690178,LOS,0.0,1.240717695633861,24.31792765223573,73.19601586889584,False,0.0,,False,0.0,0.8924935166310958
1439,0,139.913560758006,51.87640142342954,118.74334936925207,-20.123591693472235,-71.99999311690178,LOS,0.0,1.240717695633861,24.385677995127324,83.60178752587274,False,0.0,,False,0.0,0.7277391975844307
1440,1,137.39441994969857,55.11619896558186,118.20414398544467,-16.883794151319915,-71.99999311690178,LOS,0.0,1.240717695633861,22.782356148419968,70.0,False,0.0,,False,0.0,1.3552985803503539
1441,1,134.67044823441017,52.957978045742266,118.01196394826599,-19.04201507115951,-71.99999311690178,LOS,0.0,1.240717695633861,23.823751622973074,85.3208824744965,False,0.0,,False,0.0,0.7888508316211228
1442,1,132.11752841614086,52.79260728117484,118.32382636347947,-19.207385835726942,-71.99999311690178,LOS,0.0,1.240717695633861,23.481947400227554,73.80325088588792,False,0.0,,False,0.0,0.8159133756399719
1443,1,129.69830888289943,52.922298288379956,118.13136455975605,-19.07769482852182,-71.99999311690178,LOS,0.0,1.240717695633861,25.058976104324096,80.07956327147024,False,0.0,,False,0.0,0.8042053781280424
1444,1,126.76860602682024,56.30349803930507,117.67363564040564,-15.696495077596712,-71.99999311690178,LOS,0.0,1.240717695633861,24.71914254765714,82.63868599347389,False,0.0,,False,0.0,1.5765728969403567
1445,1,124.2401552068727,53.92694461001967,118.73486660916052,-18.07304850688211,-71.99999311690178,LOS,0.0,1.240717695633861,23.722197183946406,74.57241091348881,False,0.0,,False,0.0,1.1646134736114726
1446,1,121.86470550633858,55.027900887985105,117.14589758142105,-16.972092228916672,-71.99999311690178,LOS,0.0,1.240717695633861,23.861578317556837,81.01952958339487,False,0.0,,False,0.0,1.0408317585812008
1447,1,119.16317909037242,55.102930420729315,117.28324003811699,-16.897062696172462,-71.99999311690178,LOS,0.0,1.240717695633861,24.026858430479106,74.41157665366735,False,0.0,,False,0.0,1.0929938900235152
1448,1,116.61907271631654,52.21796483093906,117.82806876095616,-19.782028285962717,-71.99999311690178,LOS,0.0,1.240717695633861,24.82529399662944,79.98530617409817,False,0.0,,False,0.0,0.6376818374157673
1449,1,114.37983679868495,54.966647206197486,116.64651939539189,-17.03334591070429,-71.99999311690178,LOS,0.0,1.240717695633861,23.735529711071344,83.27375451185861,False,0.0,,False,0.0,0.9147814480991823
1450,1,111.90388210207017,54.30422074968676,116.59319436976293,-17.69577236721501,-71.99999311690178,LOS,0.0,1.240717695633861,23.936558736193135,84.7828322155857,False,0.0,,False,0.0,0.7757864685342153
1451,1,109.56408938037791,55.06276248903103,117.01318599940687,-16.937230627870747,-71.99999311690178,LOS,0.0,1.240717695633861,25.063424649628992,90.0,False,0.0,,False,0.0,1.0176432051801885
1452,1,107.50187926089546,57.39041931764954,116.06853176933006,-14.60957379925224,-71.99999311690178,LOS,0.0,1.240717695633861,23.512682390275753,86.75645458246171,False,0.0,,False,0.0,1.399251551113244
1453,1,105.8671384081641,56.2539139499302,116.21536397231249,-15.746079166971576,-71.99999311690178,LOS,0.0,1.240717695633861,25.117594464004092,70.0,False,0.0,,False,0.0,1.1141110470598525
1454,1,104.03038870631701,57.2600174423432,115.93556356498519,-14.73997567455858,-71.99999311690178,LOS,0.0,1.240717695633861,23.2586252220987,78.6966931910226,False,0.0,,False,0.0,1.3169181676194526
1455,1,102.51129402021904,58.16886226075788,115.70865373261579,-13.831130856143902,-71.99999311690178,LOS,0.0,1.240717695633861,23.506471212389425,74.72532898480067,False,0.0,,False,0.0,1.540821350474585
1456,1,101.11893104124417,56.49503419828593,115.6016012468062,-15.50495891861585,-71.99999311690178,LOS,0.0,1.240717695633861,22.597444536947794,78.76333768712125,False,0.0,,False,0.0,1.0225021569553028
1457,1,99.70537220705015,57.92909143619163,115.39732090474712,-14.070901680710147,-71.99999311690178,LOS,0.0,1.240717695633861,23.37313454269816,85.90082269557533,False,0.0,,False,0.0,1.3571939731019762
1458,1,98.81249752154311,56.77162166747479,115.32351832121957,-15.228371449426987,-71.99999311690178,LOS,0.0,1.240717695633861,23.966418020280155,85.08511806990202,False,0.0,,False,0.0,1.0221501275792322
1459,1,97.35747545639414,57.1017267927124,115.28188397520347,-14.898266324189382,-71.99999311690178,LOS,0.0,1.240717695633861,24.581329938216957,79.37141085678893,False,0.0,,False,0.0,1.092349879484831
1460,1,95.90954865296374,56.65144804761009,115.24783542348084,-15.34854506929169,-71.99999311690178,LOS,0.0,1.240717695633861,22.553824634479074,80.27699801479979,False,0.0,,False,0.0,0.9770775514980963
1461,1,94.47756453841046,57.550472888492706,114.9876306231274,-14.449520228409067,-71.99999311690178,LOS,0.0,1.240717695633861,24.494358798520118,70.22729585965713,False,0.0,,False,0.0,1.131907765619148
1462,1,93.6543650206223,56.53472728002556,115.04212951451552,-15.46526583687622,-71.99999311690178,LOS,0.0,1.240717695633861,22.76253195484338,70.0,False,0.0,,False,0.0,0.9071651707126783
1463,1,92.75300082330352,58.032202299646116,114.90148504717692,-13.967790817255663,-71.99999311690178,LOS,0.0,1.240717695633861,23.846943911696492,79.67942240765862,False,0.0,,False,0.0,1.23985078974168
1464,1,92.20236562896899,58.35582806090622,115.09007073872847,-13.644165055995556,-71.99999311690178,LOS,0.0,1.240717695633861,23.68853226892689,76.78444397456518,False,0.0,,False,0.0,1.395052553179185
1465,1,91.30019325239054,54.785157427418675,115.29323576255733,-17.214835689483102,-71.99999311690178,LOS,0.0,1.240717695633861,23.99075882580882,70.71325103997556,False,0.0,,False,0.0,0.6424509968318944
1466,1,90.72075294825548,58.37873923774407,114.81197680178,-13.621253879157704,-71.99999311690178,LOS,0.0,1.240717695633861,23.204982309730077,81.60480650825605,False,0.0,,False,0.0,1.315443781537383
1467,1,89.87412196186617,57.8881565829634,114.55849465129846,-14.111836533938378,-71.99999311690178,LOS,0.0,1.240717695633861,24.69966100305778,83.11848993478985,False,0.0,,False,0.0,1.1083216369650812
1468,1,89.35587616862414,58.90200814493792,114.43338909224788,-13.097984971963852,-71.99999311690178,LOS,0.0,1.240717695633861,23.703804627205656,74.75132071423991,False,0.0,,False,0.0,1.3600047087374056
1469,1,88.85723884973117,56.75202974545281,114.39355363466491,-15.24796337144897,-71.99999311690178,LOS,0.0,1.240717695633861,23.615279016632456,78.03472891826311,False,0.0,,False,0.0,0.8214081854042214
1470,1,88.73184347799102,56.16817030743151,114.58338056092784,-15.831822809470266,-71.99999311690178,LOS,0.0,1.240717695633861,23.171343881919135,79.74468182487057,False,0.0,,False,0.0,0.750163233777937
1471,1,88.98549859221792,58.353099223627936,114.44024445420025,-13.64689389327384,-71.99999311690178,LOS,0.0,1.240717695633861,22.932926638160733,82.571979389342,False,0.0,,False,0.0,1.200425068126943
1472,1,88.87894298050516,59.63618876686892,114.64224614061897,-12.363804350032858,-71.99999311690178,LOS,0.0,1.240717695633861,26.96699784664213,81.7580800658413,False,0.0,,False,0.0,1.6898345254831793
1473,1,89.04843380134979,54.38910400932679,115.57936950019426,-17.610889107574984,-71.99999311690178,LOS,0.0,1.240717695633861,25.049820919449274,85.95971931697949,False,0.0,,False,0.0,0.6263946492498764
1474,1,89.25879888018316,57.28528623827536,114.55836813750884,-14.714706878626412,-71.99999311690178,LOS,0.0,1.240717695633861,23.508140510708152,81.90404339885009,False,0.0,,False,0.0,0.9646419087983017
1475,1,90.03450598720156,57.736109232919084,115.02320256159116,-14.263883883982691,-71.99999311690178,LOS,0.0,1.240717695633861,22.753231779299067,74.03037991504323,False,0.0,,False,0.0,1.1910551403080347
1476,1,90.74662652248813,58.43162791618674,114.60512914239978,-13.56836520071504,-71.99999311690178,LOS,0.0,1.240717695633861,26.12848392158513,81.25914274028246,False,0.0,,False,0.0,1.2696277150073123
1477,1,91.5548202399142,58.98242353727171,114.68304891003554,-13.01756957963007,-71.99999311690178,LOS,0.0,1.240717695633861,23.755979997476757,81.84044549863656,False,0.0,,False,0.0,1.4673980345516353
1478,1,92.22002165596344,55.86965429268399,114.79777560683337,-16.130338824217784,-71.99999311690178,LOS,0.0,1.240717695633861,24.758576361868204,86.34351500371446,False,0.0,,False,0.0,0.7357727143410356
1479,1,92.5403315039448,58.19086084671321,114.77608186050824,-13.809132270188568,-71.99999311690178,LOS,0.0,1.240717695633861,24.053830082153027,84.70844949838022,False,0.0,,False,0.0,1.2493811781273618
1480,1,92.69182944925362,54.48696988428314,115.20849814930604,-17.513023232618636,-71.99999311690178,LOS,0.0,1.240717695633861,24.809604107211026,80.75078743382451,False,0.0,,False,0.0,0.5882304357468432
1481,1,93.01057194270162,56.884763522262276,116.15320898299073,-15.115229594639498,-71.99999311690178,LOS,0.0,1.240717695633861,24.559912590502865,83.52302747055678,False,0.0,,False,0.0,1.2699830915545076
1482,1,93.85783893507859,54.18461056503573,115.30128582656296,-17.815382551866044,-71.99999311690178,LOS,0.0,1.240717695633861,23.47630715372054,71.74269212173708,False,0.0,,False,0.0,0.5605189857272636
1483,1,95.0157138963754,57.86857464117077,114.99165839120846,-14.13141847573101,-71.99999311690178,LOS,0.0,1.240717695633861,23.072283149001557,83.7344710737299,False,0.0,,False,0.0,1.219056940915598
1484,1,96.57508568629582,58.099378102095095,115.10849779780504,-13.900615014806682,-71.99999311690178,LOS,0.0,1.240717695633861,23.421381584777915,86.59942736003956,False,0.0,,False,0.0,1.3206516499972971
1485,1,97.85346745653345,56.59565046137729,115.22466974319852,-15.40434265552449,-71.99999311690178,LOS,0.0,1.240717695633861,23.99219796612834,85.45404728166571,False,0.0,,False,0.0,0.9594728912271617
1486,1,99.37903566694344,57.34254087421733,115.55813533380906,-14.65745224268445,-71.99999311690178,LOS,0.0,1.240717695633861,23.21266662067168,75.61643198954852,False,0.0,,False,0.0,1.2304622919847232
1487,1,100.66993587216336,57.483651546982244,116.00853258414159,-14.516341569919533,-71.99999311690178,LOS,0.0,1.240717695633861,23.018998276629414,82.54518176922468,False,0.0,,False,0.0,1.4099999635298717
1488,1,102.05592575153374,50.25071934369621,116.0897184676132,-21.749273773205566,-71.99999311690178,LOS,0.0,1.240717695633861,22.884129526513934,72.10687612473885,False,0.0,,False,0.0,0.2716717431986349
1489,1,103.05053153425817,52.07228112444021,116.07370138888666,-19.927711992461564,-71.99999311690178,LOS,0.0,1.240717695633861,23.895514590439856,73.76407948601133,False,0.0,,False,0.0,0.41171713275918154
1490,1,104.28471374947644,52.406853975944,115.94022255689414,-19.593139140957774,-71.99999311690178,LOS,0.0,1.240717695633861,23.923178110543866,86.03161684515521,False,0.0,,False,0.0,0.4312293795820979
1491,1,105.38389190296526,53.835721941852896,118.09504568896521,-18.16427117504888,-71.99999311690178,LOS,0.0,1.240717695633861,24.460649240020224,75.79245338764345,False,0.0,,False,0.0,0.9841866083957734
1492,1,106.46098866699307,53.27084563015791,116.19900227419073,-18.729147486743866,-71.99999311690178,LOS,0.0,1.240717695633861,24.148389127406283,88.18546102882667,False,0.0,,False,0.0,0.558451521801662
1493,1,106.59928338646444,53.70835635933996,115.97608946996434,-18.291636757561818,-71.99999311690178,LOS,0.0,1.240717695633861,23.418028014443163,78.58861413573733,False,0.0,,False,0.0,0.5867394254500525
1494,1,106.3421263411239,53.164463483899425,116.10069506679909,-18.835529633002352,-71.99999311690178,LOS,0.0,1.240717695633861,22.38788773500408,84.92589188231841,False,0.0,,False,0.0,0.5327415174137071
1495,1,106.02441347604577,54.39057101517692,116.53650509847179,-17.60942210172486,-71.99999311690178,LOS,0.0,1.240717695633861,23.582227606004817,79.92693482418757,False,0.0,,False,0.0,0.7811029889589556
1496,1,105.18206228869518,56.64104126347184,116.86794441535262,-15.358951853429934,-71.99999311690178,LOS,0.0,1.240717695633861,24.57929375074862,84.63593795647608,False,0.0,,False,0.0,1.415465394678737
1497,1,104.04568542541202,56.109138307059624,116.3041095939081,-15.890854809842153,-71.99999311690178,LOS,0.0,1.240717695633861,23.317690693834766,75.00863946503341,False,0.0,,False,0.0,1.0998297889794553
1498,1,103.07145314745871,57.482230509182756,116.27608482915088,-14.517762607719025,-71.99999311690178,LOS,0.0,1.240717695633861,24.229000028552118,83.74773285092752,False,0.0,,False,0.0,1.4991055849655934
1499,1,102.20295646541308,54.590399806360615,115.68846697083873,-17.40959331054116,-71.99999311690178,LOS,0.0,1.240717695633861,24.10080807666288,85.72570127608586,False,0.0,,False,0.0,0.6728021428899663
1500,1,101.20597615863743,56.453786098427685,115.55679227877229,-15.546207018474096,-71.99999311690178,LOS,0.0,1.240717695633861,24.839227544556454,76.05803706292843,False,0.0,,False,0.0,1.002440318999907
1501,1,100.0795824965488,56.35808864167677,115.42867163151769,-15.641904475225008,-71.99999311690178,LOS,0.0,1.240717695633861,23.978752909458095,77.78675295473793,False,0.0,,False,0.0,0.9520871762179204
1502,1,98.93504588518306,56.7441914777714,115.92972313477723,-15.255801639130375,-71.99999311690178,LOS,0.0,1.240717695633861,24.107874359893124,88.80716114451764,False,0.0,,False,0.0,1.167863672650186
1503,1,97.27541425673228,53.58510831410654,115.3550557817188,-18.414884802795235,-71.99999311690178,LOS,0.0,1.240717695633861,24.916666610503942,81.73843954750393,False,0.0,,False,0.0,0.4943301480613821
1504,1,95.68787955212196,55.79160207290002,115.15397403234779,-16.208391044001758,-71.99999311690178,LOS,0.0,1.240717695633861,25.68205112443551,75.65742814563737,False,0.0,,False,0.0,0.7844374131455918
1505,1,94.49975083671328,55.02886419628964,115.1045281681925,-16.971128920612138,-71.99999311690178,LOS,0.0,1.240717695633861,23.813549888434217,81.6101655670475,False,0.0,,False,0.0,0.6506387497406975
1506,1,92.7878035590838,56.68896492319439,114.84420456413751,-15.31102819370739,-71.99999311690178,LOS,0.0,1.240717695633861,24.38614859899452,77.8239855836262,False,0.0,,False,0.0,0.8980854017319242
1507,1,91.16863201979,57.42093762431012,114.76373565918604,-14.579055492591655,-71.99999311690178,LOS,0.0,1.240717695633861,23.42260771515224,85.52037079625691,False,0.0,,False,0.0,1.043441286329937
1508,1,89.65679400783864,55.278066285293036,116.95325874269255,-16.72192683160874,-71.99999311690178,LOS,0.0,1.240717695633861,24.151316926382577,70.0,False,0.0,,False,0.0,1.0547103094255368
1509,1,88.20854105159022,57.125953570717556,114.42515714726173,-14.87403954618422,-71.99999311690178,LOS,0.0,1.240717695633861,23.759453590109224,75.81423699665362,False,0.0,,False,0.0,0.9018031752150013
1510,1,86.63771067372288,58.508814906092056,114.28698105674833,-13.49117821080972,-71.99999311690178,LOS,0.0,1.240717695633861,23.256436318433487,80.27621492109222,False,0.0,,False,0.0,1.2011030909432325
