time_min,distance_m,snr_140_db,snr_220_db,snr_gap_db,pl_140_db,pl_220_db,state_140,state_220,is_raining,rain_rate,fog_visibility_m
718,108.12726902919869,54.83756129916169,44.418099103810604,10.419462195351088,117.29815840979812,126.0226154983778,LOS,LOS,False,0.0,
719,107.15123246206737,52.628672713326424,48.60936032400721,4.019312389319211,118.17297616680224,120.64529139662399,LOS,LOS,False,0.0,
720,105.78291990478571,55.291644502333355,47.09696021706546,8.194684285267897,116.25526710064447,120.7702024259615,LOS,LOS,False,0.0,
721,104.16529896706528,53.65843186385693,50.52745050919738,3.1309813546595535,115.77238318329485,119.04216283918646,LOS,LOS,False,0.0,
722,102.50386951456254,57.52747945021693,48.20126148626507,9.326217963951862,115.74647868867609,119.71408481147307,LOS,LOS,False,0.0,
723,100.8402869049091,56.16100744583127,49.4615721383973,6.699435307433966,116.48398306449351,120.07602715195807,LOS,LOS,False,0.0,
724,99.14800481643465,54.632024776956285,41.16816098203173,13.463863794924556,115.95887161442076,127.21126627338263,LOS,LOS,False,0.0,
725,97.4016698379781,57.678067916639634,45.399396194913535,12.278671721726099,116.74716263199998,123.11529625038565,LOS,LOS,False,0.0,
726,95.32255661319448,56.68697881900965,48.01350509168729,8.67347372732236,115.03451071384848,122.51533382155063,LOS,LOS,False,0.0,
727,93.27741952828134,55.461485143173185,46.928179109904065,8.53330603326912,114.82412296292408,123.43267173902179,LOS,LOS,False,0.0,
728,91.5962673936428,55.99316420847095,48.07337285324682,7.9197913552241275,114.88471172469464,122.09397935181121,LOS,LOS,False,0.0,
729,90.51317780891821,58.11975379475012,41.91233712603277,16.20741666871735,114.54693059381042,127.49056584093103,LOS,LOS,False,0.0,
730,89.22115584865784,57.56896298570833,46.83553818896,10.73342479674833,114.43823760577652,124.51476577677393,LOS,LOS,False,0.0,
731,87.80775909415192,54.96735450324917,43.01359124090281,11.953763262346357,114.51996601125326,124.33293506477234,LOS,LOS,False,0.0,
732,86.46324710396965,55.67827546698978,45.176431673232656,10.501843793757125,114.16309437424623,125.97610115812692,LOS,LOS,False,0.0,
733,85.10453899019139,54.30746128037225,44.11672995487276,10.190731325499492,114.04021306383086,126.16343703962825,LOS,LOS,False,0.0,
734,83.09611203511038,59.31129988709476,44.68144413490872,14.629855752186039,114.47856465882523,124.34181569899066,LOS,LOS,False,0.0,
735,81.14676840936384,57.38514079571908,44.33101575493903,13.05412504078005,113.62698591099951,124.31680621772463,LOS,LOS,False,0.0,
736,79.50946885177407,56.645781425505255,44.47249346418584,12.173287961319417,114.20880819845368,125.66744342014702,LOS,LOS,False,0.0,
737,77.70614179839122,61.30895778710618,42.65798052096876,18.650977266137417,113.47509605511677,126.87796244178288,LOS,LOS,False,0.0,
738,76.19870761007411,60.59602702529031,43.011459657127574,17.584567368162737,113.6322217650974,126.53856067599304,LOS,LOS,False,0.0,
739,75.08044143106086,58.83933605830485,43.09071325873322,15.748622799571635,112.92298840441279,125.89650224801397,LOS,LOS,False,0.0,
740,74.21297007444275,57.421024742187,36.25171748450724,21.169307257679762,113.19318737255185,133.2198206132896,LOS,LOS,False,0.0,
741,73.73154255525162,56.43504994306721,41.68884823318466,14.746201709882556,113.48070409755947,127.30575267450911,LOS,LOS,False,0.0,
742,73.26407474507053,56.58776471061714,43.70735251579971,12.880412194817424,112.85251811624146,126.52581211591757,LOS,LOS,False,0.0,
743,72.59225657910113,58.80871051059192,41.685056991311534,17.12365351928039,114.36636633248057,127.97499064210626,LOS,LOS,False,0.0,
744,71.89319842245729,59.62699077799181,41.354973442025454,18.272017335966353,113.26969752345852,126.06374036901856,LOS,LOS,False,0.0,
745,71.32566013781302,58.76123602168201,38.291855627247735,20.469380394434275,112.79106508314749,128.45603323710057,LOS,LOS,False,0.0,
746,70.80929699377842,58.71413362846575,43.98739145200005,14.726742176465706,112.5257549483501,124.41916948218537,LOS,LOS,False,0.0,
747,70.55744362303528,60.499492447695495,43.49516409972015,17.004328347975346,112.44660745763657,124.40381846735292,LOS,LOS,False,0.0,
748,69.99514932647709,58.61033308189512,43.57089223638913,15.039440845505993,112.54581494270535,123.99345293658416,LOS,LOS,False,0.0,
749,69.8048837337266,60.35810180055874,46.813480305357096,13.544621495201646,113.12424895218362,123.34793419214567,LOS,LOS,False,0.0,
750,70.06706982019675,58.33813525156902,39.30917065090496,19.02896460066406,112.3518911718204,130.29551188470785,LOS,LOS,False,0.0,
751,70.66647393786648,58.934949633959164,45.63786786647533,13.297081767483832,112.52859692014485,123.28346267162607,LOS,LOS,False,0.0,
752,71.16557153638293,58.261035631054014,43.93614147161801,14.324894159436006,112.54271107495997,124.59903012357064,LOS,LOS,False,0.0,
753,71.4553576252263,58.657995596587,48.53064964568617,10.127345950900832,112.83084383049062,122.02574955183253,LOS,LOS,False,0.0,
754,71.56787209027104,59.440159706321225,46.35831749647821,13.081842209843018,112.6035169711115,121.6175726402643,LOS,LOS,False,0.0,
755,71.50102933482421,59.83062741734304,49.18578307921525,10.64484433812779,112.80509954040043,121.20431887214055,LOS,LOS,False,0.0,
756,71.16587769035156,59.028362290524754,46.56374928121239,12.464613009312366,112.75908724580633,120.67022974200411,LOS,LOS,False,0.0,
757,70.85043547125105,58.74791249560462,49.09295135080521,9.654961144799415,112.52770832993026,120.5907613083838,LOS,LOS,False,0.0,
758,70.71616614709451,56.84867707672525,49.295649564323504,7.553027512401748,112.4738847018651,120.85856226030613,LOS,LOS,False,0.0,
759,70.73392354316269,59.97615325856644,50.969117866987204,9.007035391579237,112.39342315704323,119.37568741483203,LOS,LOS,False,0.0,
760,70.52359486038613,59.51550657978724,50.994856085505134,8.520650494282108,112.64379227209307,118.58170659044038,LOS,LOS,False,0.0,
761,70.07850558714685,61.75745336108345,46.018951183848806,15.738502177234643,112.32230356079003,121.67274267634215,LOS,LOS,False,0.0,
762,69.89834596656648,58.235383870006046,53.17386987878602,5.061513991220025,112.31843924862017,117.33394217462087,LOS,LOS,False,0.0,
763,69.68979006919913,58.96183284096816,51.59298452960006,7.368848311368097,112.91027653981769,118.47211223649629,LOS,LOS,False,0.0,
764,69.75404958668115,61.588219871381426,53.447600070329194,8.140619801052232,112.4296234817607,117.56129046698292,LOS,LOS,False,0.0,
765,70.02285525726651,58.415934467430304,54.15931120690172,4.256623260528585,114.40408887664694,115.35423523690477,LOS,LOS,False,0.0,
766,70.5272292940944,59.28088141749636,52.32092526836832,6.95995614912804,112.42942540496489,115.26374727691676,LOS,LOS,False,0.0,
767,71.36640161622867,57.36698351907353,50.895279974730165,6.471703544343363,113.14898939530113,118.82808174582279,LOS,LOS,False,0.0,
768,71.82427590774043,59.17060791518159,50.151785787249395,9.018822127932197,112.76301927433569,117.32404338934413,LOS,LOS,False,0.0,
769,72.43044489558693,55.72926857018625,50.55875665457034,5.170511915615911,113.06279631791827,117.47062504696494,LOS,LOS,False,0.0,
770,73.0338653414012,59.04214614380038,53.18541668040172,5.856729463398658,112.95659791581797,116.28022584040826,LOS,LOS,False,0.0,
771,74.08243565386995,57.394736138515064,51.728958382332536,5.665777756182528,113.02318471570597,117.99458975619876,LOS,LOS,False,0.0,
772,75.35413600525715,57.899104114679716,51.58090857195968,6.318195542720034,112.95745808566431,117.75155807844351,LOS,LOS,False,0.0,
773,76.75323636541833,57.51849816822396,50.66242145639618,6.856076711827775,113.37459263961455,118.33335480356834,LOS,LOS,False,0.0,
774,78.11198990310444,59.80771600204388,50.16992064223436,9.637795359809523,113.25872391886281,118.91598257509426,LOS,LOS,False,0.0,
775,79.58297354746391,53.610083611520665,43.657361685592164,9.9527219259285,117.97963193459908,122.97245382247407,LOS,LOS,False,0.0,
776,80.64171392175274,58.083111146848054,48.86762124435998,9.215489902488073,113.97326044811665,121.17380570583484,LOS,LOS,False,0.0,
777,81.73226665767008,57.67161354489037,49.17084051010428,8.500773034786093,113.70176347132512,120.5008484477581,LOS,LOS,False,0.0,
778,83.382952840416,57.41797250332273,47.42650853602581,9.991463967296923,113.83182066362534,121.42941636604593,LOS,LOS,False,0.0,
779,84.89342570227359,57.263886898538786,47.23681287779165,10.027074020747136,114.0968263785534,122.58901228783054,LOS,LOS,False,0.0,
780,86.52872155795322,58.47098594206716,48.60997114466083,9.861014797406327,114.27905575130039,122.063991649617,LOS,LOS,False,0.0,
781,87.64650479358872,58.1338788506733,45.189283671791614,12.944595178881684,114.30340746371033,122.57585050754138,LOS,LOS,False,0.0,
782,88.98414151289633,54.62401130361845,47.787679258435475,6.836332045182978,114.50275397565505,122.77181463056502,LOS,LOS,False,0.0,
783,90.20768898108781,57.686105645712495,40.64846323033125,17.037642415381242,116.09439575829798,130.4782072763997,LOS,LOS,True,20.0,
784,91.09797866626529,51.64480071144915,41.70660011651764,9.938200594931509,115.35520245466671,127.90868006880591,LOS,LOS,True,5.0,
785,92.07249840790901,58.80024607096892,37.902243371488616,20.8980026994803,115.74255288964844,130.23623826307178,LOS,LOS,True,10.0,
786,93.01663136954542,55.214453658584425,36.438259684131005,18.77619397445342,115.92958894704401,132.96596379518323,LOS,LOS,True,10.0,
787,94.37500065684037,53.08125434151476,35.16946932261438,17.911785018900375,117.16191588229069,134.74483085763964,LOS,LOS,True,20.0,121.69706148982158
788,95.5978949480426,57.189479626170254,38.87563957354337,18.313840052626887,116.83179882312893,129.51148526068246,LOS,LOS,True,20.0,
789,96.3448372316025,52.0285180882106,40.24431110111342,11.784206987097186,117.02749537590488,129.34832193439314,LOS,LOS,True,20.0,
790,97.47657066873217,49.41066161941421,36.40826408757087,13.002397531843343,117.89322286728569,132.84643454948178,LOS,LOS,True,40.0,183.85576442700267
791,99.12853250063888,55.29666770598358,39.543417398150034,15.753250307833547,117.10551067170431,130.22047450385293,LOS,LOS,True,20.0,
792,100.59217007547133,52.56390283647973,36.81742412645249,15.74647871002724,118.65213880097899,132.97086600236324,LOS,LOS,True,40.0,
793,101.81245820456257,54.947797987818916,39.82107521889098,15.126722768927934,116.29435794654023,128.03030762716992,LOS,LOS,True,5.0,180.35470022035727
794,102.96080729971605,55.7762618041921,40.57529010639376,15.200971697798344,116.86586392515426,130.17318008521798,LOS,LOS,True,10.0,
795,103.78241102864246,54.43101578088394,41.30757532517543,13.123440455708511,117.41698860884212,127.41372567190406,LOS,LOS,True,5.0,231.13827421124347
796,104.79992166776506,55.10368197904458,41.35995422636623,13.743727752678353,116.99250672498376,127.33889284002645,LOS,LOS,True,10.0,
797,105.42994069580493,53.34550771150288,41.345990462736154,11.999517248766729,118.2028845976518,126.18403562469122,LOS,LOS,True,5.0,
798,105.83673291530077,52.48957807164402,36.78953473330344,15.700043338340578,119.02839774629346,130.16468109821622,LOS,LOS,True,40.0,75.89469357096996
799,105.54496544040668,52.9779781494768,40.376868325746784,12.601109823730013,117.07210582519274,127.52610508670324,LOS,LOS,True,10.0,
800,104.75769322426876,52.886592170254474,44.649175110599366,8.237417059655108,117.181731794723,126.07960151634131,LOS,LOS,True,5.0,
801,103.56735552713648,51.842911926331396,40.6951885420748,11.147723384256594,118.297862226654,127.76278573274587,LOS,LOS,True,20.0,
802,102.66510833203736,52.611279940646,42.00032405399208,10.610955886653919,117.95884065901035,125.93440705107557,LOS,LOS,True,20.0,
803,102.22876720920576,54.53527002028291,42.28142782191364,12.25384219836927,117.5298085894242,124.92335095004951,LOS,LOS,True,10.0,
804,101.45442302779577,51.84875715877154,41.91381005342531,9.934947105346232,119.90732414082817,125.17450306620587,LOS,LOS,True,20.0,
805,100.8360518028507,53.81119488508847,40.2207904962483,13.59040438884017,118.26257445621128,127.52071727907148,LOS,LOS,True,40.0,
806,100.01076910918086,52.97018863452759,39.444750243766244,13.525438390761344,117.20417580205088,130.17087207569054,LOS,LOS,True,20.0,
807,98.93028780975986,53.78247646007446,43.39256662314375,10.389909836930713,118.05511740628334,126.90037770435524,LOS,LOS,True,40.0,
808,98.07763535447195,54.136936331291054,46.72035920407234,7.416577127218716,116.47439632871667,121.4401947409823,LOS,LOS,True,5.0,
809,97.88106736741405,53.76234291099941,48.28854270706311,5.4738002039363,116.61912908090468,121.34651132306288,LOS,LOS,True,10.0,
810,98.27576296446745,56.433125744403526,48.95194213599028,7.481183608413247,116.12970650898883,121.67217830482018,LOS,LOS,True,5.0,
811,98.14761407073618,53.68519201991151,47.479146991023825,6.2060450288876865,118.44880046285593,121.91051524644443,LOS,LOS,True,40.0,
812,98.09129020862018,54.96675167135918,44.03442311902766,10.93232855233152,116.58452276354605,122.73447988661886,LOS,LOS,True,10.0,
813,97.8576657140835,54.21931351825859,50.09043553321754,4.128877985041051,117.91459360516288,120.30036654152735,LOS,LOS,True,40.0,232.56166894659333
814,97.85643063694195,54.36531149059494,50.50982009534248,3.8554913952524643,118.01715476861422,119.65019354736785,LOS,LOS,True,40.0,60.55408795499629
815,97.78574457785648,55.876195949130484,46.2952743818412,9.58092156728928,116.06267334677318,120.03103573173532,LOS,LOS,True,5.0,
816,97.75579478323033,53.06456789021441,48.57336212513618,4.491205765078234,118.37132673205973,121.89157279667849,LOS,LOS,True,40.0,
817,97.77920552498053,54.31504579574704,53.43673909413234,0.8783067016146973,115.95228901805694,114.72884987396074,LOS,LOS,True,5.0,
818,97.80372231183722,54.097568972366524,51.49374897721951,2.6038199951470133,117.68014564296861,118.81035202620235,LOS,LOS,True,10.0,
819,98.03775952037707,51.077655749332735,51.20455929299071,-0.12690354365797418,117.99405725563741,119.35835518553986,LOS,LOS,True,40.0,
820,98.27632906933825,51.653717920962016,46.215297549319104,5.438420371642913,116.58928722508625,119.21966750157137,LOS,LOS,True,5.0,
821,98.76365578880433,52.235715910631626,50.50326310087706,1.7324528097545695,117.37590611407816,118.38835496919944,LOS,LOS,True,10.0,
822,98.75384146074883,50.98408062662784,50.74394613161723,0.240134495010615,117.94490585408484,119.91948632356002,LOS,LOS,True,20.0,
823,98.94742513550838,55.01930650254818,47.44682262695471,7.57248387559347,117.05764572786083,121.63041548633747,LOS,LOS,True,20.0,
824,99.33983293517433,51.58303369482154,46.80285563257595,4.780178062245589,118.0881222726776,121.8180632740616,LOS,LOS,True,40.0,
825,99.56013343806357,53.32406955057322,50.439488002844456,2.8845815477287644,119.57056247660525,121.03975684196425,LOS,LOS,True,20.0,
826,100.08715888027558,55.33577517705264,47.34143991462995,7.9943352624226875,117.53089034286613,121.747751069384,LOS,LOS,True,20.0,
827,100.75886004255423,49.70307539574303,44.67209739670672,5.03097799903631,118.36090920626037,125.42646655260832,LOS,LOS,True,40.0,
828,101.42980471076203,53.98838199607396,45.66281537109869,8.325566624975274,116.90931671377814,121.76158585511223,LOS,LOS,True,10.0,
829,102.34343134026098,55.55694766912278,47.1215892030019,8.435358466120874,116.76196356455097,122.18187780467989,LOS,LOS,True,10.0,
830,103.37067097095108,55.5226705905672,42.36511712295747,13.15755346760973,117.7739861704461,127.08453297067314,LOS,LOS,True,20.0,
831,104.33506240658548,54.288625338748474,47.04361475938359,7.245010579364887,117.82403000086548,124.14549530514836,LOS,LOS,True,20.0,266.00704909318216
832,105.32686779770773,54.34198006948504,33.114909824557,21.227070244928036,118.99775608320614,135.81102727744022,LOS,LOS,True,40.0,
833,106.69586630223284,54.149271168287626,44.233328029402756,9.91594313888487,117.45699012167488,125.05671238912934,LOS,LOS,True,5.0,
834,108.19970698438202,55.42666507510911,43.39345005980346,12.03321501530565,117.38664094170248,125.04500435223498,LOS,LOS,True,10.0,
835,109.94595864154336,55.24074129951086,45.25122142866516,9.989519870845697,117.95241104515819,125.05545215940538,LOS,LOS,True,10.0,
836,112.07353998825151,53.04552178315845,42.64818553395809,10.397336249200357,118.19079595468607,126.00158905581556,LOS,LOS,True,10.0,
837,114.4401013741239,54.13902042621367,40.951517944799015,13.187502481414654,119.9203600820709,128.7144770972131,LOS,LOS,True,40.0,
838,116.93714347555442,52.72260500962118,43.66250422007298,9.060100789548194,118.827479739808,127.6587763215484,LOS,LOS,True,20.0,
839,119.27185429144403,54.838060830593065,42.73988387772386,12.098176952869203,118.43121143999882,126.34891385761816,LOS,LOS,True,10.0,
840,121.40905419152453,48.809837188502044,42.52356368091594,6.2862735075861025,118.75473624594314,126.60485038883128,LOS,LOS,True,10.0,
841,123.42791960797129,49.32929003221406,36.82546669900513,12.503823333208928,120.76670355879952,131.14018902090078,LOS,LOS,True,40.0,
842,125.17569815949619,51.29247428140691,35.43814065152124,15.854333629885673,121.02743093318992,133.21995691745582,LOS,LOS,True,40.0,
843,126.8036559149551,54.273699323626595,40.17720026226965,14.096499061356944,118.38867737285526,127.73942904557678,LOS,LOS,True,5.0,
844,128.58336017340238,52.47850783980165,39.08021977645875,13.398288063342903,119.89222723177568,131.4919640245908,LOS,LOS,True,20.0,
845,130.02359401880494,46.597213233848386,29.79293655863721,16.804276675211177,122.54550801682365,136.14358844577484,LOS,LOS,True,40.0,
846,131.5775414402431,49.563193629682466,33.3844648571075,16.178728772574964,122.16653138597383,135.734356049724,LOS,LOS,True,40.0,
847,133.25585730034803,51.789535048880495,43.94928836001573,7.840246688864767,119.05632930108673,127.77646265016354,LOS,LOS,True,5.0,
848,135.17929443627474,50.35998777733169,36.555442546754875,13.804545230576814,121.7726984224045,132.61531008661441,LOS,LOS,True,40.0,
849,136.92746863620258,51.053726862808986,33.97677168830236,17.07695517450663,122.04460555347005,136.027427783744,LOS,LOS,True,40.0,209.82234045510222
850,138.36740983937403,49.071881670969006,39.60167815948179,9.470203511487213,119.8270447464056,127.81415604553614,LOS,LOS,True,10.0,
851,139.7416423789285,49.36742012421193,39.52939378276353,9.838026341448405,121.15803652879859,128.91406118523844,LOS,LOS,True,20.0,
852,141.3449449675308,53.23930749647195,44.78501975210685,8.454287744365104,119.48736675644273,126.71938083431328,LOS,LOS,True,5.0,
853,142.96251833838878,49.70228445675215,35.24166915798297,14.460615298769184,122.78857968236342,133.81149604608714,LOS,LOS,True,40.0,
854,145.21605284110157,52.83309105766899,44.66061481233397,8.17247624533502,120.5251892923759,125.72443783010286,LOS,LOS,True,5.0,
855,147.52372524566783,53.61196693324859,43.482096500160374,10.129870433088215,119.87972704831402,125.64471084757099,LOS,LOS,True,5.0,
856,149.57476863325888,51.575182723318996,42.786381840032696,8.7888008832863,120.6003447821719,126.84782865555721,LOS,LOS,True,10.0,
857,151.9498519925158,50.21847163664625,45.32444465573081,4.8940269809154415,121.80448047095348,126.23200798688741,LOS,LOS,True,20.0,
858,154.72136978887946,46.59696113150275,40.943434394516274,5.653526736986478,123.48301249436133,127.47839588878696,LOS,LOS,True,40.0,
859,157.64442070249447,50.26597994362703,37.357379788168146,12.908600155458885,122.16528303806224,132.67398384205296,LOS,LOS,True,20.0,150.9370148406344
860,160.3518889313289,48.540379365372715,43.00705672902531,5.533322636347407,120.68051740901474,126.07207020599955,LOS,LOS,True,5.0,
861,163.18076062840302,50.58945254294605,47.69824724772923,2.891205295216821,121.69462251270328,123.50129021196827,LOS,LOS,True,10.0,
862,166.4038614426812,44.93723595637907,45.004561964810975,-0.0673260084319054,123.23513103745253,124.64963739151295,LOS,LOS,True,20.0,
863,169.61504163669287,45.78758220324639,37.974097192901056,7.813485010345332,121.95693182090244,133.12011953587944,LOS,LOS,True,10.0,
864,173.1799500902171,46.575447840771666,43.66244421483013,2.913003625941535,125.12994716185933,123.96519459754802,LOS,LOS,True,40.0,134.3141650595628
865,177.20728360509554,48.656273334304196,46.778599572455235,1.8776737618489605,121.67553877517268,120.52905666454687,LOS,LOS,True,5.0,
866,180.7675227239707,49.469230654549584,50.04784443064395,-0.5786137760943646,124.53045131770989,121.12143760064455,LOS,LOS,True,20.0,
867,184.25935695590525,46.916988727019515,44.634541069218855,2.2824476578006596,123.98411409514257,122.56504031340612,LOS,LOS,True,20.0,
868,187.78164776308353,44.95905036725876,49.81482211053315,-4.8557717432743885,127.67332223004054,121.16341145690748,LOS,LOS,True,40.0,
869,191.61110592054555,48.845102064866886,46.95088268478517,1.894219380081715,122.93394954754731,118.5562149019907,LOS,LOS,True,5.0,
870,195.35713290379172,48.29833939615941,52.50276783598905,-4.204428439829634,123.53422489040335,117.73010624421917,LOS,LOS,True,10.0,
871,199.247909441326,47.105718373053094,49.61753687009934,-2.5118184970462494,124.96120136234686,118.20414875581021,LOS,LOS,True,20.0,
872,196.61158751150333,43.241817056182725,48.10610973907556,-4.864292682892838,126.81133674416577,119.0622447582535,LOS,LOS,True,40.0,
873,190.7088465410959,50.50093683943538,47.76642785836827,2.7345089810671155,123.18923649829264,121.29292000245901,LOS,LOS,True,10.0,258.3729012861986
874,184.83203445176719,51.0050555876579,48.94694761707486,2.0581079705830376,122.12806970222833,119.3413354271543,LOS,LOS,True,5.0,
875,179.11357263360236,47.15039475905297,53.874670843447284,-6.724276084394312,124.5212219868912,115.80752407726315,LOS,LOS,True,20.0,
876,173.38485196073125,45.827954616331624,51.08589035673767,-5.257935740406047,124.99499381645235,118.18629821997453,LOS,LOS,True,40.0,
877,167.51908621840423,48.76283470104501,48.26673664376035,0.49609805728465517,122.49859549081887,120.4565868217225,LOS,LOS,True,5.0,
878,161.7235214236165,49.698631449987836,49.38533312268879,0.3132983272990444,122.45452838118132,119.05939888844894,LOS,LOS,True,20.0,
879,156.05555580575626,49.83997904181014,52.126883787396665,-2.2869047455865257,121.24360653613675,118.88604345621441,LOS,LOS,True,10.0,258.3845359600772
880,150.2724361246828,48.76241847465877,47.60935434898798,1.1530641256707952,121.30845580664715,121.21699136664736,LOS,LOS,True,10.0,
881,144.5265767569037,53.23958746795955,49.789354994403105,3.450232473556447,119.70074129713272,119.20391618541831,LOS,LOS,True,5.0,
882,138.8368883582808,50.66542680384217,47.360084745762045,3.3053420580801287,122.32744644948156,122.68469278604793,LOS,LOS,True,40.0,
883,133.01059025340197,50.841153114156015,47.71169765779591,3.1294554563601054,119.95097597709282,121.2150693083222,LOS,LOS,True,10.0,
884,127.10310045504389,52.40824939650746,46.29533218399396,6.112917212513494,118.92695982315604,122.3860768536174,LOS,LOS,True,10.0,
885,121.17377967979019,55.20291811263544,46.37959414586806,8.823323966767376,118.01134270584969,123.44630766597953,LOS,LOS,True,5.0,
886,115.28501640247767,51.638006586417255,45.522166562887364,6.115840023529891,118.51761652912779,122.68249968507338,LOS,LOS,True,10.0,
887,109.34100515684067,52.243081503939194,45.531767206669635,6.71131429726956,118.62175077981854,124.69652589037169,LOS,LOS,True,20.0,
888,103.40975822793119,54.14654975192458,38.40082214034952,15.745727611575063,118.56377468996403,131.6944355295671,LOS,LOS,True,40.0,
889,97.48260990682375,55.95514194401775,41.37479497819807,14.580346965819679,116.93397777859725,125.30910946335003,LOS,LOS,True,20.0,
890,91.51686821966251,56.81131614627917,41.42155061494891,15.389765531330255,115.72097975777207,125.19663191442517,LOS,LOS,True,10.0,
891,85.53585883219876,59.26807913084309,44.86367810231635,14.404401028526742,114.76424180018705,124.34578584508418,LOS,LOS,True,5.0,
892,79.62980483978284,56.86949851322366,40.06380668788275,16.805691825340908,114.31985382207083,126.21838919521964,LOS,LOS,True,10.0,
893,73.76147777920241,59.70060349754725,42.997006926146724,16.703596571400524,113.74383001927559,126.09339319129437,LOS,LOS,True,10.0,
894,67.82057090605434,57.64467444195623,35.91463152317024,21.730042918785983,113.50311321393518,132.8858931409746,LOS,LOS,True,20.0,
895,61.85979835138564,62.78860033434769,41.08163761478575,21.706962719561943,111.98890703912285,129.4379240059506,LOS,LOS,True,10.0,
896,55.91735165871719,60.265977016705655,40.213231510221796,20.05274550648386,111.09749659152433,129.69774871039402,LOS,LOS,True,5.0,
897,50.01490178601982,58.78165179643642,37.74657119626171,21.03508060017471,110.33116979265316,131.2356119451541,LOS,LOS,True,20.0,
898,55.8149218659579,60.69161146986794,42.60133458559323,18.090276884274708,110.73187865852526,127.2742974599839,LOS,LOS,True,5.0,
899,61.789209941052,57.8240433961915,39.38272649026524,18.441316905926257,111.92981536571884,130.6591080651802,LOS,LOS,True,10.0,
900,67.75663272119306,57.68291794175822,38.07376601213617,19.60915192962205,113.20651301310643,130.50157004935954,LOS,LOS,True,20.0,
901,73.79146337486831,58.78513108198658,41.856547000408156,16.92858408157842,113.45974314999968,127.98297061014733,LOS,LOS,True,5.0,
902,79.78332372032794,54.51863829648485,37.642029526576266,16.876608769908586,115.63659074032157,132.35717452203085,LOS,LOS,True,40.0,
903,85.77522979292056,58.39002791021491,42.26363282683738,16.12639508337753,115.36110008612437,128.00331728348198,LOS,LOS,True,10.0,
904,91.78135440051653,55.001913852001834,41.52203947524857,13.479874376753266,116.49144140656911,127.52901362142057,LOS,LOS,True,10.0,
905,97.7699805730228,51.816002489227046,36.010062226178604,15.805940263048441,117.9043886169262,130.58849610615408,LOS,LOS,True,40.0,
906,103.76651662986332,54.40900829720982,39.66723182372166,14.741776473488166,116.48810401750791,128.06374685582816,LOS,LOS,True,5.0,
907,109.77771886862888,56.35401743611361,42.18548460731961,14.168532828794,117.50225042985956,126.47669957668876,LOS,LOS,True,10.0,
908,115.7871502721944,52.27401670772511,37.459548971843844,14.814467735881266,118.84934663424875,131.31405183384754,LOS,LOS,True,20.0,
909,121.7937043071929,51.63582110453618,39.34240694036731,12.293414164168865,120.73147474619718,128.80856567350938,LOS,LOS,True,40.0,
910,127.77276205689306,51.83426628177559,41.10316642921381,10.731099852561783,120.61356456219261,128.31844193331165,LOS,LOS,True,20.0,129.34090547820097
911,133.78663933642457,51.46899592004793,39.62628015329628,11.842715766751652,120.39114787979437,127.05106846305355,LOS,LOS,True,20.0,137.66021437118712
912,139.80294854124492,50.41802089469358,45.002036766073715,5.415984128619868,120.03727806532834,124.39335948822723,LOS,LOS,True,10.0,
913,145.79560577699417,53.2259407815951,41.62731679786041,11.59862398373469,120.37982829014038,124.06394747846426,LOS,LOS,True,10.0,
914,151.7702354543477,51.8267121448004,43.10906526592804,8.717646878872365,120.75185845361106,123.43629301834575,LOS,LOS,True,10.0,
915,157.73873876231664,48.77287523502085,47.63697841279305,1.1358968222277994,120.88523743213712,122.42319037080105,LOS,LOS,True,5.0,
916,163.75795539043278,47.11465639204175,47.25433342813906,-0.13967703609731075,121.65434682490415,122.11925090482909,LOS,LOS,True,10.0,
917,169.75475048720705,45.33774238260726,46.67019187001594,-1.332449487408681,126.04888303529057,125.23254098858943,LOS,LOS,True,40.0,
918,175.73819020840824,42.394359333277315,47.05951735797273,-4.665158024695415,125.17245781236575,122.47148339999623,LOS,LOS,True,40.0,167.69586993094367
919,181.74654458881645,48.43827408532587,45.66364232530299,2.774631760022885,123.2016095777325,120.7239667983299,LOS,LOS,True,10.0,
920,187.77447675832815,46.23048016734884,44.02121089379483,2.209269273554007,124.27683174404612,126.53259742787714,LOS,LOS,True,20.0,
921,193.749430085946,45.51538795302257,47.34749878122029,-1.8321108281977203,126.58161964901701,120.61264347945493,LOS,LOS,True,40.0,
922,199.72703099051762,46.710648571265736,53.33042552821733,-6.619776956951597,123.73549665595638,118.1102307217404,LOS,LOS,True,10.0,
923,194.29087418515317,45.43706982364188,50.149373947114626,-4.712304123472748,126.6644442014102,118.14437866117456,LOS,LOS,True,40.0,
924,188.88749995992507,48.48174970923161,50.85315838890297,-2.3714086796713616,123.15376284376154,117.23953648642136,LOS,LOS,True,10.0,
925,183.4781579226844,43.98691118616024,49.399476586772,-5.412565400611761,126.77232263132406,119.80159103897194,LOS,LOS,True,40.0,
926,178.3021963357304,45.38936291411659,52.85154568092393,-7.462182766807338,125.37570493935372,116.12848926010902,LOS,LOS,True,40.0,
927,173.30372553404817,51.116045223584194,56.512011958004294,-5.395966734420099,121.74336179524383,115.33733952899189,LOS,LOS,True,5.0,
928,168.40869504705225,49.89211085557744,52.61819676725637,-2.726085911678929,121.18966717672912,116.91913574313003,LOS,LOS,True,5.0,
929,163.5783806486513,50.272423891967385,49.7474612130338,0.5249626789335835,120.90752206329967,117.59476946743794,LOS,LOS,True,5.0,
