time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
12427,8,62.17764097204387,53.6136700085903,115.39651671137703,-10.876028813661385,-64.48969882225168,LOS,0.0,0.6977068331498617,28.467455031726665,79.47101499908902,False,0.0,,False,0.0,0.8954653588062755
12428,8,66.37203331131045,44.07386833492771,126.05986331631884,-20.41583048732397,-64.48969882225168,LOS,0.0,0.6977068331498617,27.971634510158786,74.53812642017463,False,0.0,,False,0.0,1.1598538886728396
12429,8,70.14917455389515,52.62229970127531,116.58764641435097,-11.867399120976375,-64.48969882225168,LOS,0.0,0.6977068331498617,26.292196069514162,74.54770436711482,False,0.0,,False,0.0,0.9376153945426676
12430,8,74.17568957256533,50.714693198686284,116.86340580858281,-13.775005623565399,-64.48969882225168,LOS,0.0,0.6977068331498617,26.974373997241468,80.81089034691324,False,0.0,,False,0.0,0.6439320159308843
12431,8,78.33860393765059,52.88319872843987,117.38330443003329,-11.606500093811809,-64.48969882225168,LOS,0.0,0.6977068331498617,27.227109208365274,80.79837045035684,False,0.0,,False,0.0,1.1958602590892053
12432,8,82.40928474470365,53.185030219608194,117.83699617674523,-11.304668602643488,-64.48969882225168,LOS,0.0,0.6977068331498617,27.39504494249604,79.56895838822959,False,0.0,,False,0.0,1.4230912796449946
12433,8,86.50031371127547,46.51390965257613,121.73474734152012,-17.975789169675547,-64.48969882225168,LOS,0.0,0.6977068331498617,27.87295432805296,75.58394199937297,False,0.0,,False,0.0,0.7514426089791113
12434,8,90.37517780188948,50.807979697968804,118.93426013655646,-13.681719124282878,-64.48969882225168,LOS,0.0,0.6977068331498617,27.18061856008436,73.2120640919234,False,0.0,,False,0.0,1.0598736649622034
12435,8,94.56047136949705,50.37830199725191,119.55720529636962,-14.111396824999776,-64.48969882225168,LOS,0.0,0.6977068331498617,28.54212717660841,76.51673028062802,False,0.0,,False,0.0,1.1081048281025272
12436,8,98.87029035096293,50.63480273506182,119.75467038486136,-13.854896087189863,-64.48969882225168,LOS,0.0,0.6977068331498617,25.813526372559522,76.73681001363903,False,0.0,,False,0.0,1.2302048355512625
12437,8,103.1803568675659,49.372514670272054,120.09113318437583,-15.117184151979625,-64.48969882225168,LOS,0.0,0.6977068331498617,26.745919858725816,72.64201007258256,False,0.0,,False,0.0,0.9940194978583793
12438,8,107.41224748585506,47.364157082532586,123.34789746665149,-17.1255417397191,-64.48969882225168,LOS,0.0,0.6977068331498617,26.83868679545957,81.08980058902434,False,0.0,,False,0.0,1.3250600875669023
12439,8,111.60184067354017,47.05057787160983,121.67863319517792,-17.439120950641854,-64.48969882225168,LOS,0.0,0.6977068331498617,26.985285849774122,90.0,False,0.0,,False,0.0,0.8393657121916318
12440,8,115.88818762471396,44.700985647686124,121.78808335504337,-19.788713174565554,-64.48969882225168,LOS,0.0,0.6977068331498617,27.03430751425283,75.34733419795093,False,0.0,,False,0.0,0.5011145560709744
12441,8,120.37571564944672,50.19454562989837,121.16096075320642,-14.295153192353308,-64.48969882225168,LOS,0.0,0.6977068331498617,26.67607100845712,83.60265711643913,False,0.0,,False,0.0,1.5366705072027653
12442,8,124.7789930042876,45.60663691817966,122.92100467866443,-18.883061904072022,-64.48969882225168,LOS,0.0,0.6977068331498617,28.453896914707443,81.82526924594946,False,0.0,,False,0.0,0.8012984035035216
12443,8,129.35137743506357,48.50077316242039,121.88361077890954,-15.988925659831295,-64.48969882225168,LOS,0.0,0.6977068331498617,27.246290034669233,76.6529099135277,False,0.0,,False,0.0,1.2287640930226096
12444,8,134.26970353488224,46.583729399276635,122.33743973615994,-17.90596942297505,-64.48969882225168,LOS,0.0,0.6977068331498617,28.25479290984534,75.28805835614433,False,0.0,,False,0.0,0.8772977818982748
12445,8,139.10831899328215,46.843611768116084,122.69755537974058,-17.6460870541356,-64.48969882225168,LOS,0.0,0.6977068331498617,27.797481229197174,84.63068134138298,False,0.0,,False,0.0,1.0119215214965207
12446,8,144.15603172802022,43.981688031005206,123.51592100425566,-20.508010791246477,-64.48969882225168,LOS,0.0,0.6977068331498617,27.47337113560454,78.64177746689084,False,0.0,,False,0.0,0.6321076135391599
12447,8,148.9032853420056,39.89842075226282,128.97643583269053,-24.591278069988856,-64.48969882225168,LOS,0.0,0.6977068331498617,27.65864041506163,79.3864933133432,False,0.0,,False,0.0,0.8679921075784994
12448,8,153.8344838147752,45.130650795863225,125.48023999952756,-19.359048026388457,-64.48969882225168,LOS,0.0,0.6977068331498617,27.814284881110783,79.19609732783876,False,0.0,,False,0.0,1.2945510977247747
12449,8,158.6629920216553,46.850216075661365,123.73647619323222,-17.639482746590314,-64.48969882225168,LOS,0.0,0.6977068331498617,27.29725717453269,83.62332508748261,False,0.0,,False,0.0,1.2873580251342382
12450,8,163.74174100414717,42.04379609730444,126.4794447373793,-22.445902724947242,-64.48969882225168,LOS,0.0,0.6977068331498617,26.94714021372031,76.94941666524497,False,0.0,,False,0.0,0.8004868487155208
12451,8,168.83537195890725,44.96215800313904,125.19646082566378,-19.527540819112648,-64.48969882225168,LOS,0.0,0.6977068331498617,26.505526515904016,81.74401480821703,False,0.0,,False,0.0,1.1665194936256411
12452,8,173.88157071228483,43.5569659871718,126.96411169443023,-20.932732835079882,-64.48969882225168,LOS,0.0,0.6977068331498617,26.992661355740786,90.0,False,0.0,,False,0.0,1.268054401742268
12453,8,178.65659087428796,43.818292504748335,124.6961681323087,-20.671406317503347,-64.48969882225168,LOS,0.0,0.6977068331498617,27.600547953037008,79.01317608194378,False,0.0,,False,0.0,0.7988701270985822
12454,8,183.82212364771033,43.04826097599371,125.49850278729288,-21.44143784625797,-64.48969882225168,LOS,0.0,0.6977068331498617,27.459810518770244,76.05802427297282,False,0.0,,False,0.0,0.8048343323680993
12455,8,188.80656756906328,42.979965042237374,125.86422943386985,-21.509733780014308,-64.48969882225168,LOS,0.0,0.6977068331498617,28.115132858437303,84.0423458854824,False,0.0,,False,0.0,0.8618854821401416
12456,8,194.1917009589538,38.88289004138049,129.57936429002368,-25.606808780871194,-64.48969882225168,LOS,0.0,0.6977068331498617,27.641593330020594,87.09654170068382,False,0.0,,False,0.0,0.7893244413823268
12457,8,199.6428931915672,43.56695323220873,126.34672775545887,-20.922745590042947,-64.48969882225168,LOS,0.0,0.6977068331498617,25.841572190046012,75.6341899548149,False,0.0,,False,0.0,1.1025498044007733
12458,8,194.74995177126354,44.49209524663577,125.70229242665906,-19.997603575615916,-64.48969882225168,LOS,0.0,0.6977068331498617,27.27844081178196,74.52479535653637,False,0.0,,False,0.0,1.1761667155604627
12459,8,188.76809293016385,39.64747654191038,125.3164039433253,-24.842222280341304,-64.48969882225168,LOS,0.0,0.6977068331498617,27.750378596898695,78.72481555404751,False,0.0,,False,0.0,0.35271031948245085
12460,8,182.79946886090667,44.781191268988536,125.29295300384983,-19.708507553263146,-64.48969882225168,LOS,0.0,0.6977068331498617,27.411631538417023,78.2252837008403,False,0.0,,False,0.0,1.1440487872191938
12461,8,176.8637558121333,46.64682664481765,124.66834298112924,-17.84287217743403,-64.48969882225168,LOS,0.0,0.6977068331498617,27.218754774894286,75.0537784992581,False,0.0,,False,0.0,1.5224641690335279
12462,8,171.00854690179978,42.41379240926831,126.76130780874941,-22.075906412983368,-64.48969882225168,LOS,0.0,0.6977068331498617,26.664783133052794,74.34770232694488,False,0.0,,False,0.0,0.9301224771566731
12463,8,165.19672999763935,45.048607627903,124.00650121584954,-19.44109119434868,-64.48969882225168,LOS,0.0,0.6977068331498617,27.041930296796476,77.90119917073947,False,0.0,,False,0.0,0.9047758544444368
12464,8,159.3277598397531,44.4550383342198,124.34824295361304,-20.034660488031882,-64.48969882225168,LOS,0.0,0.6977068331498617,26.805975554970715,77.85997658280594,False,0.0,,False,0.0,0.8538041208124796
12465,8,153.41779305929984,44.89840598191027,123.96131571429824,-19.591292840341413,-64.48969882225168,LOS,0.0,0.6977068331498617,28.646426454980546,90.0,False,0.0,,False,0.0,0.8649724745072895
12466,8,147.49459457570123,42.01209179526574,126.50146327043444,-22.477607026985943,-64.48969882225168,LOS,0.0,0.6977068331498617,27.732470907034966,89.67073513407375,False,0.0,,False,0.0,0.7987035676517699
12467,8,141.5411993370088,41.46042340338768,128.01759960516816,-23.029275418864003,-64.48969882225168,LOS,0.0,0.6977068331498617,28.10827069263662,80.36183246436488,False,0.0,,False,0.0,0.9973151552034842
12468,8,135.62095465503265,44.63025921043061,124.761055254875,-19.859439611821074,-64.48969882225168,LOS,0.0,0.6977068331498617,26.990358983040764,83.09671222060294,False,0.0,,False,0.0,0.97760083603999
12469,8,129.74343160587307,44.98344671553693,124.33284336551569,-19.506252106714754,-64.48969882225168,LOS,0.0,0.6977068331498617,28.992861426051366,84.89629188314319,False,0.0,,False,0.0,0.960857813044906
12470,8,123.83809410395965,47.71633983138039,121.53252881275523,-16.773358990871294,-64.48969882225168,LOS,0.0,0.6977068331498617,25.393243522813428,78.31396256635664,False,0.0,,False,0.0,0.946056300143559
12471,8,118.06568587603755,48.054756273741404,121.29853505456161,-16.434942548510275,-64.48969882225168,LOS,0.0,0.6977068331498617,28.54547911562162,82.44915655412557,False,0.0,,False,0.0,0.9690791520028402
12472,8,112.34479690770466,46.73506884554796,120.6959091994701,-17.754629976703725,-64.48969882225168,LOS,0.0,0.6977068331498617,27.23674764740757,70.83658009473899,False,0.0,,False,0.0,0.6224836119157798
12473,8,106.46060081488972,38.4101158712059,127.63468288199422,-26.079582951045776,-64.48969882225168,LOS,0.0,0.6977068331498617,26.541433281260524,75.32340469044901,False,0.0,,False,0.0,0.45238687161259
12474,8,100.60120641954786,40.54342832855586,127.29455726388429,-23.94627049369582,-64.48969882225168,LOS,0.0,0.6977068331498617,26.00484727070451,75.66642928616565,False,0.0,,False,0.0,0.6836419070952798
12475,8,94.94356034033643,50.28700034825451,119.25399446618788,-14.202698473997176,-64.48969882225168,LOS,0.0,0.6977068331498617,26.720595257606597,77.6770211260374,False,0.0,,False,0.0,1.0118813679974255
12476,8,89.29086432231713,49.28898595510047,119.19417300281437,-15.20071286715121,-64.48969882225168,LOS,0.0,0.6977068331498617,27.556414893739,75.81644291626216,False,0.0,,False,0.0,0.7931329882372837
12477,8,83.74677092330295,48.11173163568788,119.97877875806942,-16.3779671865638,-64.48969882225168,LOS,0.0,0.6977068331498617,27.0552358783175,80.60002568096719,False,0.0,,False,0.0,0.7245713489745782
12478,8,78.09732119415672,47.7461423174284,121.88768007172494,-16.74355650482328,-64.48969882225168,LOS,0.0,0.6977068331498617,27.004412547662337,76.9047705899604,False,0.0,,False,0.0,1.0337424643144875
12479,8,72.31271066262856,53.96800786724133,117.27227473231328,-10.52169095501035,-64.48969882225168,LOS,0.0,0.6977068331498617,25.939379335052998,77.44539009722874,False,0.0,,False,0.0,1.4964367931478764
12480,8,66.61618129518723,50.8735390623677,116.79741744539074,-13.616159759883988,-64.48969882225168,LOS,0.0,0.6977068331498617,26.194995606709764,75.3678822223833,False,0.0,,False,0.0,0.657848317902939
12481,8,61.014884926838334,53.20789568258252,115.13551168091308,-11.281803139669162,-64.48969882225168,LOS,0.0,0.6977068331498617,27.362539120431407,83.9106027064795,False,0.0,,False,0.0,0.768017036977691
12482,8,55.48311879383225,54.89498611551025,114.3060155019511,-9.59471270674143,-64.48969882225168,LOS,0.0,0.6977068331498617,27.449690290852267,81.99151441861977,False,0.0,,False,0.0,0.9356863189368286
12483,8,50.154172023012514,58.22073019708068,113.5964147928399,-6.268968625171006,-64.48969882225168,LOS,0.0,0.6977068331498617,26.72084412647851,82.29167322705203,False,0.0,,False,0.0,1.7090100505023447
12484,8,55.052444076392405,52.95176638010397,115.72889820565106,-11.537932442147715,-64.48969882225168,LOS,0.0,0.6977068331498617,26.720934860540975,86.21794883608739,False,0.0,,False,0.0,0.8300353263183364
12485,8,60.72412631812601,52.79656814031603,115.90888182150171,-11.69313068193565,-64.48969882225168,LOS,0.0,0.6977068331498617,27.322840564485208,86.11760225435148,False,0.0,,False,0.0,0.8347859172563411
12486,8,66.43386289789626,51.70599496798439,116.89134618537383,-12.783703854267296,-64.48969882225168,LOS,0.0,0.6977068331498617,27.085455282803828,82.60996007242329,False,0.0,,False,0.0,0.8142621228270375
12487,8,72.12672494445634,50.15529387052382,117.24847806278022,-14.334404951727864,-64.48969882225168,LOS,0.0,0.6977068331498617,27.45160728634049,75.32131854247069,False,0.0,,False,0.0,0.6185962901274544
12488,8,77.95083347005657,52.13500782736524,118.53425199063746,-12.354690994886443,-64.48969882225168,LOS,0.0,0.6977068331498617,27.89410300852513,84.39938308169377,False,0.0,,False,0.0,1.3120672626996672
12489,8,83.72024420151432,49.36115479856983,119.17513029808713,-15.128544023681858,-64.48969882225168,LOS,0.0,0.6977068331498617,26.941563003105806,74.76562928726412,False,0.0,,False,0.0,0.8028947671889358
12490,8,89.58278957164347,49.10445167051396,119.2454291844162,-15.385247151737724,-64.48969882225168,LOS,0.0,0.6977068331498617,27.6287386057778,75.63113321898945,False,0.0,,False,0.0,0.7691626787363662
12491,8,95.45313394099041,44.22061299822619,122.63950746450955,-20.269085824025495,-64.48969882225168,LOS,0.0,0.6977068331498617,27.21738591961532,79.57693760787828,False,0.0,,False,0.0,0.5458108492799584
12492,8,101.37137066335114,49.9259932352919,119.67178048946181,-14.563705586959781,-64.48969882225168,LOS,0.0,0.6977068331498617,26.38001310122996,80.87327060002735,False,0.0,,False,0.0,1.0251973861893113
12493,8,107.20504300362062,49.257917371710576,120.14503152737706,-15.231781450541105,-64.48969882225168,LOS,0.0,0.6977068331498617,27.362679349939516,78.95988838849529,False,0.0,,False,0.0,0.9802232687706419
12494,8,113.15503233950102,45.65673783390614,121.84761175403077,-18.83296098834554,-64.48969882225168,LOS,0.0,0.6977068331498617,26.401239146737957,72.22591368842518,False,0.0,,False,0.0,0.6330894502994425
12495,8,119.18637895256879,47.9645783071202,122.39628775115243,-16.525120515131484,-64.48969882225168,LOS,0.0,0.6977068331498617,28.083979989593942,82.1539153654636,False,0.0,,False,0.0,1.222128082536738
12496,8,125.13566813302785,48.485435318229776,121.52962006982925,-16.00426350402191,-64.48969882225168,LOS,0.0,0.6977068331498617,28.04684842651127,85.3970050801036,False,0.0,,False,0.0,1.128588593456067
12497,8,131.02045120189592,46.006478308060636,122.03695175754092,-18.483220514191046,-64.48969882225168,LOS,0.0,0.6977068331498617,26.40837212085174,84.4928028076336,False,0.0,,False,0.0,0.7167589495870978
12498,8,136.9266049893226,45.17960780048758,125.58274368330366,-19.3100910217641,-64.48969882225168,LOS,0.0,0.6977068331498617,26.934351102844914,87.2901648386568,False,0.0,,False,0.0,1.3404952090724755
12499,8,142.65438714430175,47.20380285901759,123.36804730716325,-17.28589596323409,-64.48969882225168,LOS,0.0,0.6977068331498617,27.588105513209374,87.44222625091169,False,0.0,,False,0.0,1.2829659620201403
12500,8,148.30255729606364,46.60619410892808,123.7191127087384,-17.883504713323603,-64.48969882225168,LOS,0.0,0.6977068331498617,28.166457391577723,72.63240292194136,False,0.0,,False,0.0,1.212162374923662
12501,8,153.9157920198265,46.13516153439338,123.35276169073668,-18.3545372878583,-64.48969882225168,LOS,0.0,0.6977068331498617,27.80800945374601,82.22296673818063,False,0.0,,False,0.0,0.999591237219939
12502,8,159.5724015759264,40.52588043308107,127.51754217944647,-23.963818389170612,-64.48969882225168,LOS,0.0,0.6977068331498617,26.367215567324394,86.61226698247373,False,0.0,,False,0.0,0.7167577195339553
12503,8,165.18608034033346,42.44589873208596,125.07438373320909,-22.043800090165725,-64.48969882225168,LOS,0.0,0.6977068331498617,27.1228092076978,83.89270298538011,False,0.0,,False,0.0,0.6354163189361511
12504,8,170.6741477968731,45.50621116394798,125.13300333239329,-18.983487658303698,-64.48969882225168,LOS,0.0,0.6977068331498617,27.153390477395735,80.96451767687371,False,0.0,,False,0.0,1.3030214571851386
12505,8,176.31115884771643,44.082293825290186,124.77177415567765,-20.407404996961496,-64.48969882225168,LOS,0.0,0.6977068331498617,26.89374802608039,79.38193456665904,False,0.0,,False,0.0,0.8638471720902382
12506,8,182.0252155135265,43.17195120018705,126.68490650913071,-21.317747622064633,-64.48969882225168,LOS,0.0,0.6977068331498617,26.112755562249777,74.75319185561871,False,0.0,,False,0.0,1.0882179586498602
12507,8,187.75879923165752,43.206570711566755,125.31648228431537,-21.28312811068493,-64.48969882225168,LOS,0.0,0.6977068331498617,27.789021674368485,77.57033621020133,False,0.0,,False,0.0,0.8004522272213547
12508,8,193.5529027582653,43.07890400415886,125.42450929287838,-21.410794818092825,-64.48969882225168,LOS,0.0,0.6977068331498617,27.03998428200989,75.61091576987909,False,0.0,,False,0.0,0.7968405883781845
12509,8,199.2951918540425,43.92119240305655,125.68786578283778,-20.56850641919513,-64.48969882225168,LOS,0.0,0.6977068331498617,26.062329154922114,81.48246442184265,False,0.0,,False,0.0,1.027864664598578
12510,8,194.90981585104683,36.36398574429044,131.14138001264212,-28.125713077961244,-64.48969882225168,LOS,0.0,0.6977068331498617,27.397917893338935,82.27653899780556,False,0.0,,False,0.0,0.6332375988868044
12511,8,188.91854206723042,42.898908577068624,125.94649027745785,-21.59079024518306,-64.48969882225168,LOS,0.0,0.6977068331498617,26.53682742744896,73.861174896676,False,0.0,,False,0.0,0.8621245319702426
12512,8,182.9699908783168,35.188063979708815,134.58913561493037,-29.301634842542867,-64.48969882225168,LOS,0.0,0.6977068331498617,27.160596361162487,81.13344117566906,False,0.0,,False,0.0,1.0684398488779014
12513,8,176.97545867682913,43.543951162515846,125.47426761754986,-20.945747659735837,-64.48969882225168,LOS,0.0,0.6977068331498617,27.75749044517028,74.97203318013882,False,0.0,,False,0.0,0.8971230097786029
12514,8,170.99851117714502,40.909254608230285,127.32770477407259,-23.580444214021398,-64.48969882225168,LOS,0.0,0.6977068331498617,25.98604705982573,73.37154791024027,False,0.0,,False,0.0,0.7494213406973944
12515,8,165.00369979577903,43.761055212415954,125.93481266878919,-20.728643609835725,-64.48969882225168,LOS,0.0,0.6977068331498617,25.681621218404764,87.46658658831598,False,0.0,,False,0.0,1.0486170283767218
12516,8,158.98100718303587,45.84643510458031,123.99466678901314,-18.643263717671374,-64.48969882225168,LOS,0.0,0.6977068331498617,28.067789182453595,83.14615976257181,False,0.0,,False,0.0,1.0842771539034848
12517,8,153.02827064181076,47.75416326843322,123.4614794651464,-16.73553555381847,-64.48969882225168,LOS,0.0,0.6977068331498617,27.38478627991537,78.04144700907261,False,0.0,,False,0.0,1.4879707398775184
12518,8,147.0881674666073,45.65639612899946,122.96455902599229,-18.83330269325222,-64.48969882225168,LOS,0.0,0.6977068331498617,27.034940195457573,79.76492483284122,False,0.0,,False,0.0,0.8187015889452788
12519,8,141.11746641167483,44.01040626155468,123.44844752849215,-20.479292560697,-64.48969882225168,LOS,0.0,0.6977068331498617,25.9776469388856,77.9559538864003,False,0.0,,False,0.0,0.626491952604319
12520,8,135.18215640649748,43.508904500132076,124.81690546644722,-20.980794322119603,-64.48969882225168,LOS,0.0,0.6977068331498617,25.74951195916833,75.24522824249934,False,0.0,,False,0.0,0.7649113663125835
12521,8,129.21410421632623,49.28904647510828,121.89031574811644,-15.200652347143402,-64.48969882225168,LOS,0.0,0.6977068331498617,25.92993743026789,82.90113110004295,False,0.0,,False,0.0,1.4755921633828286
12522,8,123.23609246067618,46.6732718115588,121.51457686468962,-17.816427010692884,-64.48969882225168,LOS,0.0,0.6977068331498617,27.27693094803877,87.1112335067206,False,0.0,,False,0.0,0.7409945016048685
12523,8,117.29823622369035,44.92590653033746,124.98012750282487,-19.563792291914226,-64.48969882225168,LOS,0.0,0.6977068331498617,27.92281904145583,75.50494568257398,False,0.0,,False,0.0,1.10061016891919
12524,8,111.32004264062691,50.1042862028668,120.65166776462841,-14.385412619384876,-64.48969882225168,LOS,0.0,0.6977068331498617,26.878561366077818,74.75221876827324,False,0.0,,False,0.0,1.3385220026556026
12525,8,105.28964907857096,40.38353313799425,127.71736409819265,-24.106165684257434,-64.48969882225168,LOS,0.0,0.6977068331498617,27.654413810330144,73.63653863200182,False,0.0,,False,0.0,0.7263063503955609
12526,8,99.25048672274949,46.71897995166664,120.56371550011781,-17.770718870585046,-64.48969882225168,LOS,0.0,0.6977068331498617,27.610583097054207,83.04709743183179,False,0.0,,False,0.0,0.6015886901730771
12527,8,93.24681285882004,47.29856605137891,121.28539685419504,-17.191132770872773,-64.48969882225168,LOS,0.0,0.6977068331498617,25.95347059259344,90.0,False,0.0,,False,0.0,0.8117576840667701
12528,8,87.24111158580816,51.302389231268556,119.30095572915646,-13.187309590983125,-64.48969882225168,LOS,0.0,0.6977068331498617,26.21523092848637,84.28253411132972,False,0.0,,False,0.0,1.2923037775455124
12529,8,81.24876306438618,51.25445067021394,117.81589724729108,-13.235248152037741,-64.48969882225168,LOS,0.0,0.6977068331498617,28.118426510430957,86.74048532980123,False,0.0,,False,0.0,0.9079562229072511
12530,8,75.2418507143359,50.44197974022628,116.9929730153296,-14.047719082025402,-64.48969882225168,LOS,0.0,0.6977068331498617,26.637408566095075,86.55506928952315,False,0.0,,False,0.0,0.6230535764961233
12531,8,69.23293216386806,47.53256798400537,120.65301937403483,-16.957130838246318,-64.48969882225168,LOS,0.0,0.6977068331498617,27.048604699813794,73.8755635484475,False,0.0,,False,0.0,0.7406087752681012
12532,8,63.27715182159766,51.51036469511664,118.28833088202047,-12.97933412713504,-64.48969882225168,LOS,0.0,0.6977068331498617,26.180433124674163,80.4402369229877,False,0.0,,False,0.0,1.0737413432926848
12533,8,57.26125643609417,54.49912238768706,114.88468650174634,-9.990576434564622,-64.48969882225168,LOS,0.0,0.6977068331498617,25.549207337766198,83.65589747130633,False,0.0,,False,0.0,0.9759127831579173
12534,8,51.24854026382725,56.081677420270516,113.62666817137723,-8.408021401981166,-64.48969882225168,LOS,0.0,0.6977068331498617,25.000921481609737,75.46256703185281,False,0.0,,False,0.0,1.051634141074908
12535,8,54.72548206379511,53.31025494794543,117.0590789194762,-11.179443874306251,-64.48969882225168,LOS,0.0,0.6977068331498617,26.19865200709908,85.16116385162398,False,0.0,,False,0.0,1.2245132942461292
12536,8,59.95862449143139,48.5889074039159,121.24646908572333,-15.900791418335789,-64.48969882225168,LOS,0.0,0.6977068331498617,26.89467687605781,80.38992003511163,False,0.0,,False,0.0,1.0828486682248373
12537,8,65.4290963584834,53.00865601614241,115.84580847803446,-11.481042806109272,-64.48969882225168,LOS,0.0,0.6977068331498617,28.486863554767307,81.94177415173914,False,0.0,,False,0.0,0.8639260454044317
12538,8,70.80466257249853,50.635048965259,116.99652804890175,-13.854649856992683,-64.48969882225168,LOS,0.0,0.6977068331498617,26.573464529587238,75.86754043193642,False,0.0,,False,0.0,0.6519102645226572
12539,8,76.17957458983089,51.373984742583865,117.1355649855687,-13.115714079667818,-64.48969882225168,LOS,0.0,0.6977068331498617,26.644516130964806,70.0,False,0.0,,False,0.0,0.7979672924329657
12540,8,81.3820018602553,51.79067463361019,118.08168469810802,-12.699024188641495,-64.48969882225168,LOS,0.0,0.6977068331498617,27.835014593561212,86.11494873879808,False,0.0,,False,0.0,1.0921091630369817
12541,8,86.53820919100919,49.43847316956324,119.50039337454115,-15.051225652688442,-64.48969882225168,LOS,0.0,0.6977068331498617,26.060065049635025,86.03430987032657,False,0.0,,False,0.0,0.8808800457499225
12542,8,91.84005205397266,49.70050609440953,119.9975921875575,-14.789192727842149,-64.48969882225168,LOS,0.0,0.6977068331498617,26.387446721100062,88.1068677413458,False,0.0,,False,0.0,1.0491557036295573
12543,8,97.16037274452476,48.05037632910193,121.49804123672855,-16.439322493149753,-64.48969882225168,LOS,0.0,0.6977068331498617,26.63675043612016,88.59168485940606,False,0.0,,False,0.0,1.0136123055229116
12544,8,102.13063154671974,48.54990369699834,121.02925447728326,-15.939795125253344,-64.48969882225168,LOS,0.0,0.6977068331498617,25.8526751741148,70.0,False,0.0,,False,0.0,1.02081239609158
12545,8,107.05162605551327,49.82193626951685,120.40299533380336,-14.667762552734837,-64.48969882225168,LOS,0.0,0.6977068331498617,26.284294873244715,78.14255626052135,False,0.0,,False,0.0,1.1844678525616057
12546,8,111.85055815608573,47.47731816734779,120.8007307452826,-17.012380654903893,-64.48969882225168,LOS,0.0,0.6977068331498617,26.529059552304542,79.3147881660745,False,0.0,,False,0.0,0.7565454244769082
12547,8,116.40406124333089,47.98982271371801,121.22471465684161,-16.499876108533673,-64.48969882225168,LOS,0.0,0.6977068331498617,26.66642268695855,77.15032917548483,False,0.0,,False,0.0,0.938607142715497
12548,8,121.1355618458166,48.47338556600846,121.75586839959534,-16.016313256243222,-64.48969882225168,LOS,0.0,0.6977068331498617,25.604680997831096,70.0,False,0.0,,False,0.0,1.185647293689364
12549,8,125.33183404403204,45.21424770657076,123.0575039995158,-19.27545111568092,-64.48969882225168,LOS,0.0,0.6977068331498617,25.71912924541794,70.0,False,0.0,,False,0.0,0.7554492395814848
12550,8,129.40871117863344,46.172944921458566,121.87708129352535,-18.316753900793113,-64.48969882225168,LOS,0.0,0.6977068331498617,26.655609574920234,79.9742610107478,False,0.0,,False,0.0,0.7178484042067033
12551,8,133.00450480816912,47.51815320476256,123.39231356096877,-16.97154561748912,-64.48969882225168,LOS,0.0,0.6977068331498617,27.49754091902041,81.8378517403036,False,0.0,,False,0.0,1.3870010643749304
12552,8,136.73170284709641,46.511394864318916,122.56020082753935,-17.97830395793277,-64.48969882225168,LOS,0.0,0.6977068331498617,26.756463367204372,75.46921092988516,False,0.0,,False,0.0,0.908217125889503
12553,8,140.54216574176138,45.37687340679859,124.88905698763453,-19.112825415453095,-64.48969882225168,LOS,0.0,0.6977068331498617,28.18078269148776,79.11715627353975,False,0.0,,False,0.0,1.195702554900636
12554,8,144.46191494546025,43.114581004851885,127.09996724788891,-21.375117817399797,-64.48969882225168,LOS,0.0,0.6977068331498617,27.302849425740813,83.712292632459,False,0.0,,False,0.0,1.1816393445035567
12555,8,148.3608863108729,44.40528179981721,124.5274160779282,-20.084417022434472,-64.48969882225168,LOS,0.0,0.6977068331498617,26.385310217240498,76.81698114579088,False,0.0,,False,0.0,0.8796297425418014
12556,8,152.18919446251377,41.18267033778688,127.91772209425373,-23.3070284844648,-64.48969882225168,LOS,0.0,0.6977068331498617,26.110978037800393,71.65461041194743,False,0.0,,False,0.0,0.9142592457490403
12557,8,155.49647962684904,44.19076371190188,123.47002791962258,-20.298935110349802,-64.48969882225168,LOS,0.0,0.6977068331498617,26.899968743758976,82.74681046083198,False,0.0,,False,0.0,0.6563103920143426
12558,8,158.844482833993,47.22794516446348,123.65981576235369,-17.26175365778821,-64.48969882225168,LOS,0.0,0.6977068331498617,27.144423759421507,78.90529995178908,False,0.0,,False,0.0,1.3797684511996915
12559,8,162.21487767872972,41.70926599303526,125.08651114566366,-22.780432829216423,-64.48969882225168,LOS,0.0,0.6977068331498617,26.66583214986801,86.42495156307494,False,0.0,,False,0.0,0.53778394374913
12560,8,165.40189354688877,43.87524190985188,124.2952567867588,-20.6144569123998,-64.48969882225168,LOS,0.0,0.6977068331498617,24.845701076525682,71.10662462130914,False,0.0,,False,0.0,0.7380401482802006
12561,8,168.7470321264887,43.39220361031562,124.63350202150106,-21.09749521193606,-64.48969882225168,LOS,0.0,0.6977068331498617,25.97472071149883,78.10447494755951,False,0.0,,False,0.0,0.713839672873043
12562,8,171.96451291265447,41.87042876883794,127.48694361858803,-22.61927005341374,-64.48969882225168,LOS,0.0,0.6977068331498617,26.603326105785587,76.73742835170961,False,0.0,,False,0.0,0.969990222314291
